loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.854140, 0.844098, 0.689810, 0.477687, 66.69 M Ops, 9.62 M Ops, 1.80 M Ops, 0.5293 M, 0.3876 %, 16.93 uJ
