loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.498583, 0.484029, 0.444369, 0.561292, 36.06 M Ops, 4.93 M Ops, 1.95 M Ops, 0.1301 M, 0.4510 %, 13.40 uJ
