loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.419849,0.399840,0.412607,82.06 M Ops,11.51 M Ops,4.39 M Ops,0.2760 M,0.2331 %,30.54 uJ,0.473383,0.463752,0.744397
