horizon_zero_based,mse,mae
0,0.681980292232,0.582130411383
1,0.793659913673,0.638039740884
2,0.850867321463,0.656878689801
3,0.907816837521,0.684710166422
4,0.913933510312,0.690072307162
5,0.929826278241,0.685833211494
6,0.921827764985,0.694913245377
7,0.933900817161,0.694559765683
8,0.92891974536,0.690817741044
9,0.95028355799,0.706456920241
10,0.954526371579,0.703539980673
11,0.935693587846,0.702184446074
12,0.902811610547,0.676493529747
13,0.88542388282,0.673293460266
14,0.848797230988,0.655739924409
15,0.793642328447,0.617408156753
16,0.777108823885,0.614070701539
17,0.71918391724,0.599442953809
18,0.661806213491,0.556449423629
19,0.638540667189,0.554355398317
20,0.641659284912,0.55822667871
21,0.652095212677,0.5559264629
22,0.715524519661,0.601853030545
23,0.738409961227,0.61014183566
24,0.795025380624,0.621950847732
25,0.870623195811,0.660872970321
26,0.924657971386,0.683077533974
27,0.930674449348,0.695225945037
28,0.962386461032,0.711612433155
29,0.958026082231,0.709550103391
30,0.969226627716,0.726321001725
31,0.960763129059,0.709021143269
32,0.954962849152,0.717651276696
33,0.960703474326,0.713072172074
34,0.943762721909,0.70576101229
35,0.927797155572,0.699614835837
36,0.917534975882,0.691054158152
37,0.89395892946,0.683687172093
38,0.866148187272,0.648205075162
39,0.835657409635,0.645440466464
40,0.780594457343,0.616254917923
41,0.75343350666,0.616166632601
42,0.69123491189,0.568841690382
43,0.687387924035,0.58129111839
44,0.664851620815,0.568599601387
45,0.680204242843,0.57138385083
46,0.713198925648,0.591013321838
47,0.759933494422,0.6074584551
48,0.796563758393,0.63087782129
49,0.863508509323,0.67029651041
50,0.919046317631,0.708263829324
51,0.927589562304,0.687728961807
52,0.947425362211,0.71120389762
53,0.937953318541,0.700376174193
54,0.951424430471,0.716448349609
55,0.959351657452,0.713974499092
56,0.950445536058,0.713209741281
57,0.95251480908,0.711108266053
58,0.967489729651,0.726045094564
59,0.942874634056,0.702476180405
60,0.924355752286,0.71093029864
61,0.877299340005,0.665834400858
62,0.875543543176,0.669569810062
63,0.843392402646,0.64072302943
64,0.770498386514,0.61885620713
65,0.756200670446,0.615743340586
66,0.708640406878,0.585959334733
67,0.683801451206,0.580665076662
68,0.693318111403,0.587327215279
69,0.710576013516,0.600227945438
70,0.725048699975,0.602662582587
71,0.755103890162,0.613754655815
72,0.820615149301,0.649427325647
73,0.889389321785,0.686189819152
74,0.900593029615,0.678524565293
75,0.924915923664,0.686089285226
76,0.959616625109,0.715840789872
77,0.965429379696,0.718756846403
78,0.958260296176,0.71827296012
79,0.97696455482,0.730072767143
80,0.973731234321,0.721915628693
81,0.934880540853,0.700872851372
82,0.929101433913,0.695276500682
83,0.952911945265,0.723273501769
84,0.924735286221,0.703150844548
85,0.904056091459,0.690227061666
86,0.883614220841,0.691147185765
87,0.866188923257,0.66790193991
88,0.810278269618,0.649510217663
89,0.774503217628,0.630047463264
90,0.748015376838,0.614018022795
91,0.711502365374,0.595039640917
92,0.711560979396,0.600176482442
93,0.720596023354,0.601140358884
94,0.735790350584,0.597692730507
95,0.774375737092,0.627977610282
