step,mae,mse
0,0.149035,0.055958
1,0.174174,0.076298
2,0.197095,0.098044
3,0.215770,0.117631
4,0.229571,0.134025
5,0.243664,0.149824
6,0.255256,0.165141
7,0.267670,0.181654
8,0.275181,0.194317
9,0.284796,0.208018
10,0.290571,0.218186
11,0.300044,0.231811
12,0.306997,0.242870
13,0.313688,0.254302
14,0.319229,0.265208
15,0.326044,0.276643
16,0.330808,0.285697
17,0.334461,0.293422
18,0.338160,0.301497
19,0.339387,0.304551
20,0.344559,0.312523
21,0.346241,0.316760
22,0.348249,0.321160
23,0.349137,0.323360
24,0.350475,0.327602
25,0.354325,0.332253
26,0.357051,0.335809
27,0.359409,0.338465
28,0.360077,0.340032
29,0.358786,0.339274
30,0.361361,0.342431
31,0.362732,0.343926
32,0.363013,0.345521
33,0.365047,0.347988
34,0.364012,0.351425
35,0.364496,0.348063
36,0.366651,0.351415
37,0.365496,0.349357
38,0.362809,0.348546
39,0.363751,0.349541
40,0.362956,0.348401
41,0.362839,0.350072
42,0.364300,0.349234
43,0.363567,0.349179
44,0.363170,0.350745
45,0.363269,0.350042
46,0.363926,0.349674
47,0.364116,0.350745
48,0.364979,0.351057
49,0.365814,0.350542
50,0.366791,0.351060
51,0.367135,0.352008
52,0.365994,0.352404
53,0.364619,0.349861
54,0.365939,0.349715
55,0.365192,0.350579
56,0.363716,0.350119
57,0.364654,0.349302
58,0.366025,0.350822
59,0.365024,0.348715
60,0.364791,0.349383
61,0.364075,0.348465
62,0.364576,0.347769
63,0.363522,0.346750
64,0.364740,0.348691
65,0.364378,0.346888
66,0.363196,0.346419
67,0.363830,0.347054
68,0.363846,0.347306
69,0.365709,0.349195
70,0.367011,0.350127
71,0.365526,0.349677
72,0.363593,0.347004
73,0.364953,0.347015
74,0.364748,0.348588
75,0.365371,0.349941
76,0.364721,0.349830
77,0.363388,0.350324
78,0.363929,0.346700
79,0.362704,0.347198
80,0.362064,0.347365
81,0.361755,0.346182
82,0.362248,0.346926
83,0.360387,0.346970
84,0.359934,0.342532
85,0.359663,0.345203
86,0.361436,0.347930
87,0.359192,0.341155
88,0.358511,0.338168
89,0.361321,0.337146
90,0.358543,0.339135
91,0.357200,0.333146
92,0.355369,0.333168
93,0.354767,0.333305
94,0.352728,0.331787
95,0.353471,0.333397
96,0.354557,0.335251
97,0.358666,0.341013
98,0.362563,0.346581
99,0.368721,0.359834
100,0.370808,0.361581
101,0.372920,0.364875
102,0.376638,0.371096
103,0.379931,0.377559
104,0.381424,0.379479
105,0.383173,0.383887
106,0.385365,0.387910
107,0.387171,0.391356
108,0.389635,0.396987
109,0.389058,0.397854
110,0.391307,0.402752
111,0.392617,0.406184
112,0.395003,0.409300
113,0.395714,0.410573
114,0.398022,0.419603
115,0.398681,0.421302
116,0.399041,0.423862
117,0.396639,0.422706
118,0.398293,0.429236
119,0.397628,0.428839
120,0.397018,0.427019
121,0.397958,0.428241
122,0.397638,0.425875
123,0.397797,0.426803
124,0.398642,0.430441
125,0.398354,0.432188
126,0.398970,0.430147
127,0.400664,0.434084
128,0.400556,0.433149
129,0.400007,0.431243
130,0.399789,0.430245
131,0.402007,0.432004
132,0.400733,0.429034
133,0.399324,0.429521
134,0.400267,0.431122
135,0.400509,0.433354
136,0.400337,0.431597
137,0.401837,0.434436
138,0.402543,0.434117
139,0.402844,0.435919
140,0.403462,0.434179
141,0.402978,0.436744
142,0.400108,0.429762
143,0.400221,0.429919
144,0.401711,0.431263
145,0.400493,0.430476
146,0.402111,0.434894
147,0.401704,0.431962
148,0.400748,0.432689
149,0.400408,0.431826
150,0.399081,0.429542
151,0.399592,0.429505
152,0.401137,0.429240
153,0.399694,0.429334
154,0.399681,0.429929
155,0.399760,0.429557
156,0.398767,0.425766
157,0.398488,0.428310
158,0.397600,0.428980
159,0.398184,0.431290
160,0.398109,0.428256
161,0.396080,0.422230
162,0.397853,0.425279
163,0.396432,0.422473
164,0.397743,0.425544
165,0.397825,0.424314
166,0.397375,0.423153
167,0.397003,0.422149
168,0.397492,0.421964
169,0.397678,0.421354
170,0.400072,0.428846
171,0.399942,0.429246
172,0.399256,0.429238
173,0.398256,0.426125
174,0.399326,0.425388
175,0.400197,0.427324
176,0.398534,0.420579
177,0.400624,0.423727
178,0.400621,0.429266
179,0.400195,0.423675
180,0.400917,0.423434
181,0.400493,0.420655
182,0.399793,0.420876
183,0.399302,0.420990
184,0.399609,0.424832
185,0.398221,0.418685
186,0.397482,0.417805
187,0.395303,0.414989
188,0.395614,0.416111
189,0.394971,0.409406
190,0.393552,0.406211
191,0.393450,0.411364
