epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.410418,0.410418,0.997516,0.031849,0.479928,0.479928,0.989388,0.037069,0.525570,0.470092
1,0.390428,0.390428,0.997035,0.040924,0.480860,0.480860,0.989083,0.041945,0.521143,0.470727
2,0.384216,0.384216,0.997125,0.045034,0.479523,0.479523,0.989280,0.043066,0.520679,0.471258
3,0.380810,0.380810,0.997190,0.047587,0.480216,0.480216,0.989006,0.045561,0.518633,0.471915
4,0.378253,0.378253,0.997180,0.048349,0.474620,0.474620,0.987593,0.046457,0.511476,0.466988
5,0.376204,0.376204,0.997139,0.047957,0.473602,0.473602,0.989089,0.047004,0.505905,0.464417
6,0.374792,0.374792,0.997104,0.047519,0.472927,0.472927,0.988758,0.045302,0.506766,0.464691
7,0.373808,0.373808,0.997099,0.046751,0.468851,0.468851,0.989005,0.046838,0.500464,0.460375
8,0.372949,0.372949,0.997091,0.046144,0.470113,0.470113,0.988980,0.045341,0.502644,0.460796
9,0.372165,0.372165,0.997086,0.045794,0.469836,0.469836,0.989099,0.044932,0.503066,0.460118
10,0.371698,0.371698,0.997087,0.045338,0.473737,0.473737,0.989084,0.043596,0.504502,0.463465
