epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.024390,0.552080,0.524789,0.118802,0.985869,0.539711,0.495732,0.123311,0.618261,0.539685
1,0.969797,0.543125,0.474081,0.118974,0.962069,0.538964,0.470117,0.130341,0.616560,0.538971
2,0.946690,0.538577,0.453459,0.128284,0.955653,0.541243,0.460455,0.139400,0.629415,0.541186
3,0.929244,0.533942,0.439225,0.136478,0.932219,0.536262,0.439953,0.146017,0.615827,0.536132
4,0.915972,0.530672,0.428112,0.143587,0.925636,0.538375,0.430290,0.155554,0.624577,0.538272
5,0.905654,0.528073,0.419534,0.149397,0.921870,0.540775,0.423438,0.156401,0.629654,0.540886
0,1.033136,0.560913,0.524692,0.018821,0.994371,0.548060,0.495901,0.017806,0.636590,0.548019
1,0.973628,0.546923,0.474116,0.021660,0.966481,0.543576,0.469895,0.026015,0.629095,0.543573
2,0.950157,0.542364,0.453103,0.031067,0.949702,0.542666,0.452263,0.031962,0.630614,0.542602
3,0.933807,0.538549,0.439176,0.038572,0.933364,0.540216,0.436831,0.040552,0.625683,0.540108
4,0.919717,0.534856,0.427624,0.045050,0.928515,0.539943,0.431747,0.045559,0.627480,0.539820
5,0.908797,0.532345,0.418281,0.051657,0.923396,0.544114,0.421425,0.050079,0.639510,0.544241
6,0.900960,0.530261,0.411888,0.056961,0.919288,0.545887,0.414890,0.056488,0.644014,0.545938
0,1.024853,0.552551,0.524780,0.131829,0.986146,0.540335,0.495345,0.137297,0.619580,0.540309
1,0.969622,0.543109,0.473903,0.132283,0.963982,0.539379,0.471781,0.141511,0.617464,0.539384
2,0.945613,0.537937,0.452973,0.144106,0.955194,0.543667,0.457253,0.156270,0.634554,0.543611
3,0.928793,0.533469,0.439250,0.156306,0.932819,0.537922,0.438774,0.168349,0.621598,0.537788
4,0.914568,0.530398,0.426856,0.165405,0.928240,0.537731,0.433899,0.176833,0.623141,0.537610
5,0.903655,0.527705,0.417722,0.172761,0.920713,0.541188,0.421695,0.185213,0.632680,0.541302
6,0.895725,0.525737,0.411098,0.179738,0.914374,0.541538,0.414263,0.189205,0.633347,0.541588
0,1.006369,0.552143,0.504696,0.118717,0.963905,0.539649,0.471395,0.121587,0.618215,0.539625
1,0.947190,0.543902,0.448098,0.115773,0.934617,0.539146,0.439411,0.123376,0.616740,0.539153
2,0.922024,0.540295,0.424144,0.120122,0.920766,0.541521,0.421384,0.131708,0.628172,0.541450
3,0.902784,0.537078,0.406340,0.127098,0.903284,0.536235,0.407833,0.138097,0.615623,0.536102
4,0.888134,0.534536,0.392887,0.135264,0.890846,0.534738,0.395676,0.145688,0.612599,0.534622
5,0.877071,0.532398,0.382970,0.140702,0.882375,0.537673,0.383002,0.150833,0.620568,0.537795
6,0.870310,0.531098,0.376903,0.147050,0.889503,0.546468,0.381150,0.156532,0.641583,0.546529
0,1.006390,0.552165,0.504695,0.118733,0.963854,0.539679,0.471307,0.122387,0.618239,0.539651
1,0.947186,0.543859,0.448141,0.115839,0.936250,0.539191,0.441177,0.122721,0.616695,0.539195
2,0.921950,0.540210,0.424156,0.120241,0.924351,0.541651,0.425222,0.131792,0.628783,0.541580
3,0.902939,0.536906,0.406703,0.127816,0.902236,0.536750,0.406096,0.139389,0.616882,0.536610
4,0.888514,0.534364,0.393500,0.135901,0.888975,0.535233,0.393047,0.148182,0.615113,0.535111
5,0.877450,0.531941,0.383899,0.142623,0.885784,0.540389,0.383771,0.154222,0.628848,0.540515
6,0.869998,0.530419,0.377310,0.148895,0.886450,0.543776,0.380749,0.157213,0.638134,0.543836
0,1.042025,0.552217,0.544231,0.139520,0.874216,0.539022,0.372437,0.166780,0.616676,0.539005
1,0.809114,0.544166,0.294387,0.161142,0.771741,0.539611,0.257922,0.176730,0.617485,0.539615
2,0.766695,0.540119,0.251751,0.163216,0.762052,0.543686,0.242629,0.173650,0.634114,0.543620
0,1.021610,0.552152,0.521619,0.119266,0.986588,0.539606,0.496646,0.124507,0.618036,0.539581
1,0.974103,0.543952,0.477946,0.116991,0.955276,0.539069,0.462452,0.125861,0.616452,0.539074
2,0.951355,0.540253,0.456780,0.120758,0.958046,0.541698,0.462609,0.133077,0.628604,0.541626
3,0.934739,0.537159,0.441756,0.127569,0.932150,0.536277,0.439859,0.140624,0.615523,0.536138
4,0.922233,0.535012,0.430245,0.133621,0.931062,0.535186,0.439862,0.144229,0.614031,0.535068
5,0.912036,0.533326,0.420789,0.138178,0.917931,0.539081,0.420944,0.150223,0.624436,0.539209
6,0.904475,0.532012,0.413847,0.142680,0.913532,0.541504,0.413364,0.154714,0.630882,0.541548
