loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.372517, 0.361818, 0.369545, 0.672137, 158.78 M Ops, 22.15 M Ops, 5.69 M Ops, 0.3127 M, 0.4572 %, 46.10 uJ
