horizon_zero_based,mse,mae
0,0.331058568363,0.406751089719
1,0.348809185155,0.411472718093
2,0.356264697594,0.412125546257
3,0.369266805967,0.417561199464
4,0.383629446028,0.424650090133
5,0.395995866826,0.431332206608
6,0.392848070109,0.428648804498
7,0.39305728465,0.429404159069
8,0.392867391332,0.427393766725
9,0.387073591325,0.422889359635
10,0.376012334812,0.415841818106
11,0.375272454015,0.414878077616
12,0.377659617194,0.416675222892
13,0.384270658897,0.423088311117
14,0.383227349997,0.422705878489
15,0.383509672417,0.422873437415
16,0.390717256773,0.42832637116
17,0.379591525961,0.418114709616
18,0.368354851352,0.410801237449
19,0.367962307774,0.409422962019
20,0.374543362831,0.41457387643
21,0.384492235128,0.424406957177
22,0.382668753697,0.422715217374
23,0.389777471926,0.427789938749
24,0.403292033372,0.436199822057
25,0.400370572884,0.431777079009
26,0.391078469783,0.42363559303
27,0.392333670924,0.425593235039
28,0.398830377883,0.430847865183
29,0.411872135513,0.439964522875
30,0.408095823048,0.436829167429
31,0.408914662226,0.436409636727
32,0.412710790411,0.438390420236
33,0.401683178969,0.430657339526
34,0.388957924167,0.421956981676
35,0.386271210898,0.418888467323
36,0.390739622987,0.424512132399
37,0.402939557902,0.435428798626
38,0.397471532581,0.433449065211
39,0.40272687156,0.43583524847
40,0.4027937122,0.435534309021
41,0.393956610244,0.425598604685
42,0.384691680257,0.418657907973
43,0.383202843171,0.418564151257
44,0.388174049429,0.423399747957
45,0.400162307186,0.435695010633
46,0.400797873805,0.435432963954
47,0.413527282614,0.444857919133
48,0.419134127451,0.446054550269
49,0.412100840466,0.440309778332
50,0.406665481485,0.436184051103
51,0.405253202551,0.43497086776
52,0.417009174324,0.44280100218
53,0.421712662831,0.446154613228
54,0.425270524839,0.448928435988
55,0.429707867417,0.45074998381
56,0.430775065714,0.44995689878
57,0.419033680985,0.440293883685
58,0.403728772493,0.430051876514
59,0.403172206081,0.429176423071
60,0.410670636332,0.435385349865
61,0.423391237244,0.448190711236
62,0.426242571434,0.45032608892
63,0.4330633948,0.453527727353
64,0.431728178914,0.454034016708
65,0.421595574203,0.443087239046
66,0.408014613609,0.433028711657
67,0.408388416018,0.433378548437
68,0.414708416634,0.438396160343
69,0.426138324854,0.449788724149
70,0.426743851397,0.450676231704
71,0.437642655251,0.456724810804
72,0.448808023243,0.465619625847
73,0.438045488533,0.456793648522
74,0.429368892834,0.450372773927
75,0.428663744727,0.448890303636
76,0.433527280458,0.451483013906
77,0.447081238604,0.460711126597
78,0.451622501107,0.463954099202
79,0.451256301714,0.460282861068
80,0.452663490341,0.460702885136
81,0.439779164838,0.451399675927
82,0.423625225011,0.439947942426
83,0.422842350442,0.439354165009
84,0.429724719441,0.446061489239
85,0.441016956408,0.456723424241
86,0.44807238435,0.463450471627
87,0.45079202108,0.464077368058
88,0.449576019311,0.46273901066
89,0.442755997827,0.455605511815
90,0.433183352688,0.448372191157
91,0.425275038812,0.443144389401
92,0.431393734998,0.449540458325
93,0.44356782158,0.460831918154
94,0.448898686167,0.465834216492
95,0.456649259214,0.470874744647
96,0.464933752692,0.476825672686
97,0.450577816754,0.465762309882
98,0.437796335527,0.456456374136
99,0.435785513017,0.456032598946
100,0.446080787798,0.462795658446
101,0.455596258695,0.468469968606
102,0.455159338243,0.46818091605
103,0.457266582479,0.469134820554
104,0.453222076708,0.464544658415
105,0.44452482907,0.457072319384
106,0.432564472876,0.449904741245
107,0.424187214435,0.443419439938
108,0.431612044322,0.450918064834
109,0.447968219492,0.465726002287
110,0.452307738909,0.469116935873
111,0.453673629431,0.469966312021
112,0.455076445466,0.47266667517
113,0.439918088758,0.457969484786
114,0.428510335439,0.447502545611
115,0.424537068237,0.446505946379
116,0.436593327206,0.455629877567
117,0.444393370309,0.464433502993
118,0.451054916718,0.467837308124
119,0.457062450435,0.471901589987
120,0.468412684243,0.481474698914
121,0.458592056046,0.473561203153
122,0.447071249953,0.464180194555
123,0.448010001889,0.46536834304
124,0.45416494759,0.468614181845
125,0.466673060369,0.479505735086
126,0.46837726137,0.478040536446
127,0.468652749772,0.478207170009
128,0.470256054832,0.477027102322
129,0.456385325852,0.467437317428
130,0.441916972051,0.458432839679
131,0.438509122791,0.457468572542
132,0.446347307373,0.462771381285
133,0.456266105892,0.472780882537
134,0.465850950912,0.479362147269
135,0.470607230896,0.482348308597
136,0.473211659326,0.48447691626
137,0.461839696109,0.473028005074
138,0.45212817655,0.466421023778
139,0.447707310021,0.463333190183
140,0.45521875099,0.469010498164
141,0.472516994893,0.483174737696
142,0.474168435644,0.484676527721
143,0.485059010961,0.492630297445
144,0.494106085198,0.498358167213
145,0.482997337335,0.487103474733
146,0.467602839495,0.478463635302
147,0.462148160274,0.4746966304
148,0.465410786117,0.477351949151
149,0.475867458269,0.486600509575
150,0.482490470369,0.489222932465
151,0.486847568761,0.492296021006
152,0.487887411481,0.490959351105
153,0.474882277682,0.480606595148
154,0.457824412306,0.470492360429
155,0.453490862052,0.467072885361
156,0.462245598491,0.473491260449
157,0.4758836801,0.485146597431
158,0.484466163332,0.490438817602
159,0.48640019081,0.491133116406
160,0.487968303076,0.493619595798
161,0.474961228194,0.482092908251
162,0.459787719737,0.472877087055
163,0.460575142611,0.474217966368
164,0.467170909417,0.481310327964
165,0.480163506539,0.493923708297
166,0.485883473354,0.496119963871
167,0.494626902435,0.500335805295
168,0.499177764468,0.50269546589
169,0.48605791341,0.49331380178
170,0.471045458951,0.484831003767
171,0.466449204458,0.482566936192
172,0.461528392595,0.477870678813
173,0.486125361049,0.497667386701
174,0.48890713078,0.497491690708
175,0.49793405107,0.499282746408
176,0.495268048946,0.496610339677
177,0.48223768695,0.483704964944
178,0.470946619828,0.476783384005
179,0.467200172431,0.476688130588
180,0.46909296806,0.479439384701
181,0.489098691872,0.494962579902
182,0.49876305215,0.499481426742
183,0.505184653016,0.504584317494
184,0.507197482937,0.506716272503
185,0.486897726042,0.491351539819
186,0.473962837411,0.483703775309
187,0.471135258164,0.484831635531
188,0.475076154169,0.487101227162
189,0.490320615842,0.499632047929
190,0.500427978695,0.505509346373
191,0.505559536862,0.506910211921
192,0.515839592361,0.514539533182
193,0.500387276621,0.503901783196
194,0.483110304804,0.491226336344
195,0.479618547226,0.49107105396
196,0.482826997833,0.493139883389
197,0.493574220194,0.501228433787
198,0.500242816703,0.505410841391
199,0.506246447393,0.507044839166
200,0.508445544976,0.506480218043
201,0.497177212436,0.497102535838
202,0.481076426422,0.487691753944
203,0.477260177689,0.48602425679
204,0.485267576895,0.492303221338
205,0.501176390067,0.503083527805
206,0.502748469111,0.504502438511
207,0.50621569439,0.507480383307
208,0.508687725967,0.50999203303
209,0.490819365898,0.497776555003
210,0.479124414725,0.487741467374
211,0.474063865781,0.486329131721
212,0.483533120997,0.49398617137
213,0.499126279972,0.507230330631
214,0.513731536388,0.516451650199
215,0.515360730051,0.515739012107
216,0.517756048102,0.519403859612
217,0.505497541116,0.51198380065
218,0.495570091503,0.507390653898
219,0.485202660616,0.499222495194
220,0.489765361703,0.502321916501
221,0.507074381115,0.514433048267
222,0.509073023353,0.514530509646
223,0.521708562197,0.521763431382
224,0.51205604409,0.516913507922
225,0.498012764935,0.505222245351
226,0.484217865921,0.497234923724
227,0.477993372916,0.490908484247
228,0.48692016529,0.497260865102
229,0.502849623561,0.509482578166
230,0.520873246797,0.51918624524
231,0.523879782622,0.519563218768
232,0.519787578829,0.519495312028
233,0.511945928409,0.51238815345
234,0.493288997661,0.500657028333
235,0.484313594971,0.496205872895
236,0.494168037808,0.504651274173
237,0.503305158285,0.511333309528
238,0.51717832173,0.52253581281
239,0.525458014646,0.527334703196
240,0.52695169902,0.530353965754
241,0.510302065884,0.520034682765
242,0.488229436917,0.508315611756
243,0.486974557424,0.505500630369
244,0.495663699116,0.511678415165
245,0.506204624499,0.516616379377
246,0.517172542477,0.52334258001
247,0.522160541639,0.522424795116
248,0.512443736968,0.515089023647
249,0.50339845521,0.505744761082
250,0.485429673755,0.497678552009
251,0.480112641611,0.496165931925
252,0.489141095616,0.501973663973
253,0.509528093335,0.516152206651
254,0.515258198415,0.517130456517
255,0.527215750493,0.527721547206
256,0.529225430573,0.526111924234
257,0.51066856759,0.513099214727
258,0.495173933465,0.500618941104
259,0.486524248648,0.497739322235
260,0.493584761723,0.502419820588
261,0.515598374483,0.519939095642
262,0.518668801959,0.519222710984
263,0.528929594594,0.526997828048
264,0.536048436805,0.533875026664
265,0.518488001649,0.521976110107
266,0.498670807257,0.510853536976
267,0.497265251513,0.511467699023
268,0.510066039783,0.519461416383
269,0.525361853241,0.529198792597
270,0.526922356188,0.528325207999
271,0.529596392175,0.53110302232
272,0.526971002026,0.528477975603
273,0.519899799468,0.521691232465
274,0.494936176797,0.509764820668
275,0.489640270507,0.506514057829
276,0.497819725256,0.511651739298
277,0.520206163965,0.529032618031
278,0.525434777712,0.530230241282
279,0.535110406027,0.53503149736
280,0.533892188612,0.533780773803
281,0.518009663671,0.520254199975
282,0.501550659651,0.513029846496
283,0.495733077837,0.509581651016
284,0.49426201902,0.507062822277
285,0.512831843827,0.521810260691
286,0.522409746681,0.528195567207
287,0.534307199874,0.534737447519
288,0.545445954555,0.543524359911
289,0.521135963382,0.527427105452
290,0.501498916586,0.518543132322
291,0.501758903131,0.51792012745
292,0.511094099831,0.52380603227
293,0.517551915508,0.529082076062
294,0.52714121235,0.535228177543
295,0.528639187415,0.533382501092
296,0.521416636867,0.526777539102
297,0.503000701183,0.517440241282
298,0.485986814962,0.5056566641
299,0.483535149496,0.507100350622
300,0.489696748752,0.511672632506
301,0.507081911881,0.523513140609
302,0.512941478931,0.527110503058
303,0.521964218546,0.532470566975
304,0.517610443551,0.533290009518
305,0.501675895813,0.519145237341
306,0.481912536957,0.507281355865
307,0.484363423946,0.509445460334
308,0.486083125708,0.509398459944
309,0.507811555189,0.523927456282
310,0.513150419873,0.528030405268
311,0.532518720641,0.538897773942
312,0.53554085086,0.541808411957
313,0.527031668402,0.535244245364
314,0.513162302413,0.526526005419
315,0.50023193518,0.520069843885
316,0.515341663836,0.527783365336
317,0.52842207157,0.537307283179
318,0.526870178301,0.535063050531
319,0.531053206078,0.538465369606
320,0.522054589906,0.53369098903
321,0.514361383027,0.529100796519
322,0.49044703924,0.514882264271
323,0.487264209555,0.51203000803
324,0.493867612879,0.515555872981
325,0.515464390715,0.530297949871
326,0.52465430311,0.535161565296
327,0.527743127912,0.537602878223
328,0.523809660173,0.535279748965
329,0.515909292703,0.527466775291
330,0.49259123057,0.513300368574
331,0.489052060585,0.510856516852
332,0.50090246971,0.519981527191
333,0.522207471605,0.534915812475
334,0.533903455575,0.543376585133
335,0.54048814437,0.546124464106
336,0.544800761051,0.548909596473
337,0.537741052275,0.545880329534
338,0.516399567322,0.533185214383
339,0.514645854411,0.530418959679
340,0.523025628871,0.535179298702
341,0.537932797905,0.545341936832
342,0.533731903247,0.541569324147
343,0.544207212305,0.545202602758
344,0.530378575855,0.535524509235
345,0.52517463707,0.530292903152
346,0.501392032652,0.513974536215
347,0.494302374866,0.513766028328
348,0.50228823187,0.519216084844
349,0.5234450345,0.535120524996
350,0.535868348396,0.542575287978
351,0.542330133797,0.547093219317
352,0.540819668152,0.546691381721
353,0.521936210397,0.533212389371
354,0.504678117605,0.521519213044
355,0.502951152097,0.521031788189
356,0.519195457304,0.53324239785
357,0.531662661859,0.539925956707
358,0.546833036054,0.548587790868
359,0.556959174332,0.554441430467
360,0.570985054115,0.562955589767
361,0.544556137326,0.547387650855
362,0.529183831325,0.538987080637
363,0.523224703675,0.53561371301
364,0.532991925614,0.541854633217
365,0.543891042835,0.548415589272
366,0.551739614684,0.552789016732
367,0.551574217229,0.552701777788
368,0.54737116545,0.548499772376
369,0.534966781124,0.53917931934
370,0.511417943964,0.52790296193
371,0.508399199585,0.525472327144
372,0.515006685425,0.530993977585
373,0.540208467102,0.548698407407
374,0.547322241086,0.554170829388
375,0.563503917069,0.56395560105
376,0.562699907481,0.561962943678
377,0.543135963512,0.546842062607
378,0.520464836852,0.53158080034
379,0.512145261267,0.528147022859
380,0.522825178731,0.53507331505
381,0.546134673879,0.551297892781
382,0.551923735323,0.555986997056
383,0.566451793578,0.564970345207
384,0.57781664943,0.574212710236
385,0.559728783061,0.561228009922
386,0.546197321694,0.555605887344
387,0.55021614369,0.555572460749
388,0.551226045663,0.554160790421
389,0.559414262481,0.561026805478
390,0.567371572391,0.566163469888
391,0.563246116372,0.562924027988
392,0.550713310028,0.556501019953
393,0.545725669056,0.551033639567
394,0.528791235695,0.541721772626
395,0.525251583246,0.540805791932
396,0.537326204965,0.547897614663
397,0.565298793053,0.568184437318
398,0.576976225037,0.574477381298
399,0.577835968121,0.574764867689
400,0.573085011038,0.572772371032
401,0.559758595452,0.557840388847
402,0.540826558374,0.546861329116
403,0.533529004177,0.54392222293
404,0.544080346797,0.552404346352
405,0.554384960635,0.561186824816
406,0.567898216031,0.569164342642
407,0.580821848767,0.576564041678
408,0.580951682353,0.578185570206
409,0.569722024827,0.571606704225
410,0.552388122394,0.562463351225
411,0.553513370425,0.562647718665
412,0.561963328557,0.566875372559
413,0.573819713476,0.574068333372
414,0.585939804278,0.581381298064
415,0.586579354531,0.578249823338
416,0.578392656286,0.574880000882
417,0.560979982278,0.562825140621
418,0.546503009551,0.555008226403
419,0.540081815134,0.551385204744
420,0.552015147726,0.559465438191
421,0.583207310193,0.580194911853
422,0.590176234456,0.581126704993
423,0.595874827561,0.584917648389
424,0.59204160914,0.58413351968
425,0.574971831192,0.571934998742
426,0.557610234543,0.559327606255
427,0.548398917996,0.558402052684
428,0.558936742365,0.564601479678
429,0.580557219732,0.579630098506
430,0.588537127488,0.583653369062
431,0.598751483939,0.588615900655
432,0.599901839141,0.589388029292
433,0.57874782359,0.577956321622
434,0.56366471179,0.572318448718
435,0.556517875236,0.567162888697
436,0.567375324191,0.572354642664
