loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.452403, 0.436670, 0.431992, 0.604217, 108.26 M Ops, 18.05 M Ops, 6.78 M Ops, 0.2242 M, 0.3883 %, 47.43 uJ
