epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.461930,0.455133,0.679663,0.152859,0.451576,0.446236,0.533983,0.155062,0.651468,0.446850
1,0.437223,0.432302,0.492120,0.167455,0.443352,0.439144,0.420806,0.162989,0.645190,0.438843
2,0.429209,0.424947,0.426247,0.173437,0.437734,0.433934,0.380017,0.161221,0.642622,0.434386
3,0.424474,0.420502,0.397176,0.178674,0.435888,0.432427,0.346161,0.175106,0.642356,0.431954
4,0.421084,0.417451,0.363284,0.188724,0.432057,0.429054,0.300345,0.185418,0.638714,0.429056
5,0.418628,0.415260,0.336790,0.199877,0.429185,0.426511,0.267486,0.193800,0.636377,0.427124
6,0.416800,0.413620,0.318035,0.207324,0.428892,0.426408,0.248413,0.195889,0.635662,0.426369
7,0.415016,0.411931,0.308441,0.211025,0.429531,0.427142,0.238911,0.200387,0.637412,0.427155
8,0.413659,0.410611,0.304810,0.212612,0.426913,0.424503,0.240993,0.201344,0.634310,0.425366
9,0.412311,0.409251,0.305998,0.214929,0.427665,0.425314,0.235084,0.204097,0.634897,0.425520
10,0.411151,0.408107,0.304343,0.216523,0.426791,0.424434,0.235664,0.202238,0.633412,0.424368
11,0.410131,0.407032,0.309901,0.217918,0.427833,0.425404,0.242819,0.204578,0.633562,0.424580
12,0.409187,0.406020,0.316708,0.218776,0.426895,0.424438,0.245646,0.204903,0.634128,0.424145
