epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.541776,0.475662,0.661136,0.151341,0.719645,0.668957,0.506873,0.171310,1.023155,0.668945
1,0.500763,0.455715,0.450474,0.177175,0.698603,0.660549,0.380543,0.187888,1.006634,0.660529
2,0.489033,0.449969,0.390639,0.191272,0.690263,0.656130,0.341331,0.193349,0.997386,0.656157
3,0.484272,0.446782,0.374901,0.197781,0.685216,0.654388,0.308277,0.206505,0.994352,0.654459
4,0.474902,0.444541,0.303614,0.214703,0.673484,0.652836,0.206476,0.224404,0.991212,0.652836
5,0.467308,0.442652,0.246565,0.227758,0.667001,0.649308,0.176933,0.232017,0.982664,0.649322
6,0.463682,0.440974,0.227086,0.232842,0.663684,0.648214,0.154701,0.238765,0.982067,0.648205
7,0.461189,0.439466,0.217230,0.238694,0.662033,0.647659,0.143740,0.247144,0.980821,0.647758
8,0.459063,0.438072,0.209912,0.244765,0.659649,0.645754,0.138947,0.252641,0.976152,0.645800
9,0.457480,0.436784,0.206960,0.251988,0.660067,0.646386,0.136808,0.262849,0.978408,0.646368
10,0.456026,0.435654,0.203719,0.259081,0.659549,0.646172,0.133774,0.266863,0.976740,0.646170
