loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.394584, 0.372604, 0.387076, 0.760377, 26.01 M Ops, 2.64 M Ops, 1.78 M Ops, 0.0744 M, 0.4332 %, 10.55 uJ
