epoch,train_loss,train_mse,train_mae,val_loss,val_mse,val_mae
0,0.555755,0.555755,0.476563,0.278663,0.278663,0.380656
1,0.427999,0.427999,0.403723,0.261957,0.261957,0.370044
2,0.414154,0.414154,0.394974,0.302045,0.302045,0.397512
3,0.405312,0.405312,0.391031,0.304335,0.304335,0.398696
4,0.398427,0.398427,0.389346,0.283479,0.283479,0.384437
5,0.392296,0.392296,0.388861,0.273562,0.273562,0.377865
6,0.391732,0.391732,0.387797,0.288262,0.288262,0.388520
7,0.390764,0.390764,0.386868,0.275318,0.275318,0.378641
