step,mae,mse
0,0.182093,0.081066
1,0.200628,0.097037
2,0.216489,0.110811
3,0.224702,0.120632
4,0.234241,0.130230
5,0.238952,0.135854
6,0.242650,0.141065
7,0.246483,0.147245
8,0.251643,0.152392
9,0.254828,0.157765
10,0.256697,0.160790
11,0.259516,0.164801
12,0.264890,0.173029
13,0.265315,0.176015
14,0.265954,0.176341
15,0.267823,0.180586
16,0.271560,0.185799
17,0.271581,0.185659
18,0.272449,0.189462
19,0.274099,0.192619
20,0.276965,0.196432
21,0.277978,0.199458
22,0.279737,0.202109
23,0.281482,0.203235
24,0.292098,0.217575
25,0.295158,0.221606
26,0.298469,0.225305
27,0.302830,0.232829
28,0.307925,0.238640
29,0.307930,0.238941
30,0.310044,0.242976
31,0.313083,0.246151
32,0.315031,0.251710
33,0.316533,0.254331
34,0.316672,0.254894
35,0.319040,0.258515
36,0.322538,0.265525
37,0.322840,0.264946
38,0.321726,0.264024
39,0.324562,0.266249
40,0.326622,0.270137
41,0.327495,0.272182
42,0.327692,0.272730
43,0.329417,0.276073
44,0.331521,0.278722
45,0.331181,0.279011
46,0.333739,0.281396
47,0.335394,0.284441
48,0.341368,0.292459
49,0.341981,0.292627
50,0.345131,0.295398
51,0.348210,0.300012
52,0.352120,0.308488
53,0.352600,0.309631
54,0.356993,0.315270
55,0.359864,0.321291
56,0.360399,0.323250
57,0.359347,0.322459
58,0.360595,0.322089
59,0.365337,0.330009
60,0.366053,0.332669
61,0.365496,0.332198
62,0.364513,0.330424
63,0.365947,0.331439
64,0.364882,0.331577
65,0.366545,0.333241
66,0.368449,0.334490
67,0.366864,0.333349
68,0.366208,0.333687
69,0.366951,0.334442
70,0.366942,0.336668
71,0.367275,0.336016
72,0.371677,0.340571
73,0.373698,0.343371
74,0.376895,0.344427
75,0.379149,0.347660
76,0.379610,0.348766
77,0.380043,0.349572
78,0.380790,0.350555
79,0.381216,0.353459
80,0.382653,0.356249
81,0.383219,0.355788
82,0.384474,0.356080
83,0.386660,0.360917
84,0.383879,0.358180
85,0.384148,0.358598
86,0.385488,0.358950
87,0.383440,0.357618
88,0.381612,0.358414
89,0.384557,0.358734
90,0.382496,0.356570
91,0.383703,0.359138
92,0.384897,0.359652
93,0.388194,0.364164
94,0.383608,0.358222
95,0.384932,0.360760
96,0.388346,0.363962
97,0.386885,0.364359
98,0.391020,0.365689
99,0.392197,0.367656
100,0.394180,0.372680
101,0.393434,0.370093
102,0.391798,0.368542
103,0.394225,0.372427
104,0.394450,0.373625
105,0.391801,0.370564
106,0.395273,0.372010
107,0.393914,0.373522
108,0.396016,0.378612
109,0.394313,0.374589
110,0.397240,0.377227
111,0.396218,0.377763
112,0.398086,0.382064
113,0.399326,0.383116
114,0.394553,0.378713
115,0.395820,0.381348
116,0.396631,0.381235
117,0.399212,0.384025
118,0.399148,0.383276
119,0.398827,0.383405
120,0.402697,0.389227
121,0.405087,0.391474
122,0.406381,0.393050
123,0.409411,0.395965
124,0.411315,0.400441
125,0.411936,0.400507
126,0.413467,0.401799
127,0.412812,0.404352
128,0.413331,0.404257
129,0.414877,0.406152
130,0.412704,0.403378
131,0.415409,0.405488
132,0.417094,0.409440
133,0.418972,0.411574
134,0.416549,0.408594
135,0.419820,0.412704
136,0.417654,0.411435
137,0.422446,0.416647
138,0.418920,0.413001
139,0.419773,0.415546
140,0.421297,0.416100
141,0.426943,0.422331
142,0.420294,0.413786
143,0.420784,0.417388
144,0.425519,0.423322
145,0.425881,0.423036
146,0.425951,0.422021
147,0.429942,0.429101
148,0.432242,0.431556
149,0.433420,0.434366
150,0.432835,0.431037
151,0.432689,0.434952
152,0.434149,0.436110
153,0.434850,0.436087
154,0.435158,0.433956
155,0.436601,0.437390
156,0.436561,0.440335
157,0.438853,0.440522
158,0.436297,0.436023
159,0.438809,0.442201
160,0.439893,0.443672
161,0.440108,0.442404
162,0.439226,0.441973
163,0.439001,0.441845
164,0.439149,0.442757
165,0.441025,0.443032
166,0.438644,0.441901
167,0.440667,0.445071
168,0.443392,0.448026
169,0.441900,0.446741
170,0.443633,0.448025
171,0.445929,0.452935
172,0.447182,0.453860
173,0.446123,0.453596
174,0.448037,0.452996
175,0.447706,0.454173
176,0.453681,0.461315
177,0.450429,0.460062
178,0.449927,0.456665
179,0.451697,0.457984
180,0.453731,0.461755
181,0.453086,0.457732
182,0.451930,0.457992
183,0.455917,0.464266
184,0.455628,0.464658
185,0.456915,0.462804
186,0.454350,0.458019
187,0.455512,0.461582
188,0.458650,0.465108
189,0.458974,0.465842
190,0.459738,0.464822
191,0.457227,0.464623
192,0.457055,0.466822
193,0.455922,0.465026
194,0.460691,0.467448
195,0.461589,0.468865
196,0.463966,0.470632
197,0.463964,0.471496
198,0.462773,0.471174
199,0.463034,0.472195
200,0.465361,0.476716
201,0.466248,0.477213
202,0.461921,0.470824
203,0.462132,0.472945
204,0.462850,0.474013
205,0.464574,0.474687
206,0.464635,0.475866
207,0.465111,0.477403
208,0.465523,0.477933
209,0.465662,0.476816
210,0.463717,0.473006
211,0.466529,0.477020
212,0.467703,0.479770
213,0.468129,0.478451
214,0.463359,0.472523
215,0.465870,0.476469
216,0.470594,0.483821
217,0.468088,0.479442
218,0.469940,0.480478
219,0.470679,0.485203
220,0.474025,0.488798
221,0.471798,0.485369
222,0.471040,0.484842
223,0.472731,0.488551
224,0.472746,0.486367
225,0.476325,0.491147
226,0.475139,0.487271
227,0.476317,0.493415
228,0.477376,0.494451
229,0.478909,0.494900
230,0.475849,0.493404
231,0.478032,0.494521
232,0.479198,0.499304
233,0.479767,0.495928
234,0.477373,0.493545
235,0.479087,0.496198
236,0.481254,0.500757
237,0.480605,0.495590
238,0.478631,0.492015
239,0.479057,0.492608
240,0.479513,0.496163
241,0.478446,0.494452
