epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.133851,3.258480,1.009221,1.842262,3.258299,0.426225,0.028235,0.023213,0.007526,0.005451
1,2.097574,3.234137,0.961012,1.928268,3.254551,0.601985,0.054118,0.044651,0.013912,0.010460
2,1.979872,3.179124,0.780620,1.974388,3.254082,0.694694,0.076471,0.064904,0.013705,0.007970
3,1.831596,3.123476,0.539716,1.802264,3.260179,0.344349,0.087059,0.078354,0.021155,0.019110
4,1.721082,3.060579,0.381586,1.796607,3.268843,0.324371,0.108235,0.102221,0.040460,0.041305
5,1.648375,2.990119,0.306631,1.792073,3.261342,0.322804,0.107059,0.103439,0.039338,0.035558
6,1.580742,2.904654,0.256830,1.746654,3.227057,0.266250,0.107059,0.104000,0.036919,0.031685
7,1.513705,2.798168,0.229242,1.739466,3.171312,0.307619,0.110588,0.106952,0.041046,0.045655
8,1.439106,2.668506,0.209706,1.704599,3.101506,0.307691,0.140000,0.134362,0.068423,0.140006
9,1.356474,2.516523,0.196425,1.648140,3.025651,0.270629,0.164706,0.157519,0.087908,0.156412
10,1.265560,2.342751,0.188369,1.611408,2.950541,0.272274,0.185882,0.178234,0.102770,0.233631
11,1.174526,2.167122,0.181930,1.562295,2.874754,0.249837,0.227059,0.222072,0.149526,0.227337
12,1.086897,1.994912,0.178881,1.530571,2.822728,0.238414,0.235294,0.224238,0.156455,0.287497
13,1.006375,1.839884,0.172866,1.524717,2.776933,0.272501,0.271765,0.269282,0.193241,0.239730
14,0.924080,1.679072,0.169087,1.478660,2.693111,0.264208,0.298824,0.299476,0.233029,0.330353
15,0.835872,1.503623,0.168121,1.450799,2.658947,0.242652,0.304706,0.306249,0.242011,0.299766
16,0.755202,1.347272,0.163133,1.478256,2.689224,0.267288,0.281176,0.288724,0.219761,0.354912
17,0.681326,1.209663,0.152989,1.398762,2.525580,0.271944,0.363529,0.363141,0.308431,0.379253
18,0.613206,1.079151,0.147260,1.385859,2.518133,0.253585,0.340000,0.342875,0.267805,0.397428
19,0.559333,0.978446,0.140219,1.357772,2.463453,0.252092,0.363529,0.365119,0.316932,0.468634
20,0.515689,0.898159,0.133218,1.343799,2.424931,0.262666,0.388235,0.386026,0.341359,0.462559
21,0.482247,0.837956,0.126537,1.339246,2.414383,0.264108,0.388235,0.389702,0.346800,0.457219
22,0.457271,0.793853,0.120690,1.335664,2.381260,0.290068,0.417647,0.416274,0.384103,0.468210
23,0.438482,0.760559,0.116405,1.317974,2.382284,0.253663,0.409412,0.409551,0.376650,0.477433
24,0.424136,0.736668,0.111604,1.315361,2.361647,0.269075,0.418824,0.417729,0.387091,0.467555
25,0.412657,0.718649,0.106665,1.309773,2.364388,0.255158,0.409412,0.408692,0.377311,0.438945
26,0.403892,0.705479,0.102305,1.311373,2.359194,0.263552,0.410588,0.408931,0.382145,0.463639
27,0.396171,0.695399,0.096943,1.306312,2.358229,0.254396,0.424706,0.423042,0.393145,0.457784
28,0.389706,0.687232,0.092180,1.297982,2.358576,0.237389,0.421176,0.420376,0.390789,0.459091
29,0.384774,0.681136,0.088411,1.308867,2.364292,0.253442,0.417647,0.417367,0.391235,0.459162
30,0.379937,0.676320,0.083553,1.310043,2.365080,0.255006,0.420000,0.419470,0.391314,0.457629
31,0.376746,0.672362,0.081130,1.308713,2.370656,0.246770,0.420000,0.419754,0.392655,0.463966
32,0.374019,0.669113,0.078926,1.304444,2.370244,0.238643,0.423529,0.423324,0.396091,0.463417
33,0.371325,0.666436,0.076214,1.308556,2.371999,0.245113,0.425882,0.425614,0.399471,0.466260
34,0.368604,0.664207,0.073000,1.315074,2.373439,0.256709,0.431765,0.430595,0.407733,0.476264
35,0.366466,0.662335,0.070597,1.310809,2.374835,0.246782,0.422353,0.421343,0.392860,0.453819
36,0.364841,0.660879,0.068802,1.313524,2.377805,0.249242,0.427059,0.426362,0.402335,0.469734
37,0.363571,0.659579,0.067563,1.313837,2.378937,0.248737,0.431765,0.430322,0.404054,0.468867
38,0.362364,0.658514,0.066214,1.313837,2.381446,0.246227,0.429412,0.428491,0.400963,0.466023
39,0.361121,0.657600,0.064642,1.317845,2.384038,0.251651,0.424706,0.424002,0.395083,0.459474
40,0.360290,0.656916,0.063664,1.318188,2.383936,0.252441,0.421176,0.419810,0.393935,0.468165
41,0.359480,0.656320,0.062639,1.318235,2.383633,0.252838,0.430588,0.429633,0.403786,0.468372
42,0.358828,0.655861,0.061796,1.318839,2.384013,0.253664,0.431765,0.431066,0.405243,0.469839
43,0.358356,0.655488,0.061225,1.318341,2.382921,0.253761,0.434118,0.433584,0.408164,0.475102
44,0.358006,0.655253,0.060759,1.319301,2.383882,0.254721,0.425882,0.424810,0.398740,0.469384
45,0.357686,0.655006,0.060367,1.320063,2.384348,0.255778,0.430588,0.429519,0.402682,0.460259
46,0.357400,0.654897,0.059902,1.320241,2.384343,0.256140,0.425882,0.425588,0.399369,0.458256
47,0.357397,0.654818,0.059976,1.320770,2.384978,0.256562,0.427059,0.426507,0.400169,0.457562
48,0.357340,0.654763,0.059916,1.321162,2.385335,0.256989,0.425882,0.425157,0.399233,0.459419
49,0.357298,0.654752,0.059844,1.321371,2.385437,0.257305,0.423529,0.422785,0.396808,0.455864
