loss, overall_acc, average_acc, f1, precision, sensitivity, total_op, ACop, MACop, capacity, firing_rate, energy, acc0, acc1, acc2, acc3
1.433981, 0.273764, 0.273368, 0.214605, 0.263175, 0.273368, 20347.16 M Ops, 450.56 M Ops, 1856.40 M Ops, 2.9962 M, 0.4746 %, 8944.93 uJ, 0.757576, 0.045455, 0.121212, 0.169231
