epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.253150,1.388638,0.033751,1.254851,1.391599,0.024118,0.269962,0.269522,0.230381,0.293151
1,1.248850,1.385553,0.018523,1.245853,1.382359,0.017300,0.254753,0.256352,0.201134,0.274381
2,1.239912,1.376443,0.011129,1.240865,1.377348,0.012521,0.243346,0.245571,0.147029,0.608438
3,1.243541,1.380580,0.010192,1.241634,1.378105,0.013401,0.266160,0.267249,0.199057,0.290087
4,1.246578,1.384063,0.009213,1.242718,1.379300,0.013479,0.296578,0.296795,0.198883,0.408026
5,1.246107,1.383602,0.008652,1.238928,1.375281,0.011754,0.304182,0.304662,0.200969,0.158538
6,1.245147,1.382426,0.009639,1.240509,1.377274,0.009622,0.288973,0.289044,0.209219,0.299749
7,1.235051,1.371350,0.008367,1.244537,1.381917,0.008123,0.288973,0.289161,0.199984,0.284572
8,1.227757,1.363370,0.007242,1.247765,1.385571,0.007512,0.273764,0.273776,0.182397,0.212083
9,1.224368,1.359604,0.007242,1.250002,1.388102,0.007110,0.281369,0.281410,0.192306,0.235617
10,1.221068,1.356002,0.006664,1.246764,1.384618,0.006076,0.266160,0.266026,0.211121,0.253137
11,1.211680,1.345588,0.006514,1.248605,1.386558,0.007035,0.285171,0.285256,0.202077,0.277454
12,1.205847,1.339173,0.005910,1.258715,1.397957,0.005533,0.292776,0.292774,0.214943,0.386956
13,1.202817,1.335826,0.005734,1.254185,1.392871,0.006006,0.262357,0.262005,0.193221,0.251275
14,1.194071,1.326122,0.005614,1.258863,1.398036,0.006302,0.262357,0.262121,0.178521,0.225172
15,1.199054,1.331699,0.005246,1.260721,1.400292,0.004581,0.269962,0.269755,0.218242,0.269775
16,1.189654,1.321307,0.004777,1.263441,1.403319,0.004546,0.281369,0.281352,0.210790,0.272629
17,1.178239,1.308625,0.004765,1.268647,1.409186,0.003798,0.258555,0.257984,0.197568,0.237029
18,1.168237,1.297511,0.004770,1.278880,1.420549,0.003862,0.269962,0.269814,0.202849,0.243177
19,1.160368,1.288771,0.004739,1.280256,1.422066,0.003964,0.266160,0.265676,0.206602,0.263630
20,1.152255,1.279767,0.004644,1.280721,1.422586,0.003938,0.273764,0.273485,0.211714,0.249790
21,1.144706,1.271364,0.004781,1.286635,1.429164,0.003880,0.269962,0.269639,0.207472,0.244597
22,1.139792,1.265901,0.004812,1.287394,1.429992,0.004010,0.266160,0.265734,0.204647,0.251374
23,1.135306,1.260912,0.004861,1.289968,1.432860,0.003939,0.273764,0.273368,0.214605,0.263175
24,1.132991,1.258334,0.004909,1.290979,1.433981,0.003965,0.273764,0.273368,0.214605,0.263175
