epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.725748,0.352938,0.745618,0.132413,0.799135,0.465190,0.667891,0.136449,0.465218,0.465002
1,0.590955,0.294705,0.592500,0.136642,0.708281,0.433458,0.549646,0.139164,0.433577,0.448080
2,0.518630,0.278587,0.480086,0.142932,0.637904,0.420650,0.434509,0.146105,0.419760,0.439834
3,0.453145,0.268834,0.368622,0.147528,0.577920,0.414001,0.327838,0.147974,0.414288,0.436312
4,0.405000,0.261833,0.286335,0.150623,0.537236,0.407166,0.260140,0.151161,0.406866,0.431549
5,0.374150,0.256276,0.235748,0.153148,0.512021,0.401937,0.220166,0.156218,0.402427,0.428706
6,0.353921,0.251819,0.204203,0.155900,0.497385,0.398671,0.197427,0.156876,0.398632,0.425965
7,0.341342,0.248381,0.185923,0.156844,0.487963,0.397951,0.180025,0.157852,0.397943,0.425671
8,0.333443,0.245298,0.176289,0.158593,0.483100,0.397492,0.171216,0.160921,0.397170,0.424735
9,0.325826,0.242723,0.166206,0.163064,0.476391,0.396123,0.160537,0.166657,0.396880,0.424426
10,0.318598,0.240507,0.156182,0.166260,0.471572,0.396587,0.149970,0.169469,0.396261,0.423796
11,0.313078,0.238630,0.148895,0.168611,0.468177,0.395442,0.145469,0.174382,0.395883,0.423193
12,0.304571,0.236621,0.135901,0.173519,0.464606,0.399149,0.130912,0.173722,0.398508,0.424717
13,0.298367,0.235168,0.126398,0.177151,0.457928,0.395955,0.123947,0.179648,0.396199,0.423506
