step,mae,mse
0,0.226742,0.120898
1,0.273320,0.177959
2,0.304205,0.223489
3,0.326365,0.260357
4,0.339693,0.285337
5,0.346132,0.298558
6,0.352838,0.308742
7,0.353507,0.311158
8,0.354068,0.312019
9,0.356461,0.314780
10,0.357286,0.314287
11,0.354903,0.311993
12,0.354980,0.311637
13,0.359358,0.316192
14,0.359934,0.316273
15,0.360922,0.317477
16,0.362487,0.318290
17,0.357070,0.314075
18,0.358333,0.314557
19,0.355622,0.311498
20,0.355731,0.311325
21,0.356568,0.313092
22,0.356810,0.313973
23,0.360265,0.317962
24,0.371821,0.331250
25,0.374439,0.341579
26,0.379041,0.352057
27,0.383258,0.359653
28,0.383819,0.365059
29,0.386621,0.369395
30,0.386706,0.370187
31,0.384073,0.368558
32,0.386010,0.373399
33,0.389779,0.376518
34,0.386571,0.371383
35,0.389378,0.373644
36,0.385890,0.368822
37,0.392195,0.374858
38,0.391336,0.375377
39,0.389624,0.374386
40,0.386094,0.368766
41,0.385447,0.369052
42,0.384899,0.368368
43,0.384472,0.369121
44,0.383360,0.365383
45,0.385077,0.365700
46,0.384765,0.366252
47,0.387719,0.370650
48,0.396740,0.384982
49,0.399724,0.391612
50,0.402273,0.401287
51,0.403639,0.406341
52,0.406136,0.409561
53,0.407170,0.412179
54,0.411565,0.414323
55,0.409758,0.416062
56,0.409168,0.418688
57,0.410556,0.417481
58,0.407214,0.414892
59,0.407107,0.411269
60,0.406952,0.414627
61,0.408257,0.415296
62,0.407922,0.414235
63,0.408820,0.422110
64,0.409810,0.420535
65,0.409813,0.422568
66,0.409466,0.420495
67,0.410276,0.421401
68,0.408567,0.418539
69,0.409081,0.414913
70,0.407279,0.412497
71,0.408472,0.415632
72,0.412058,0.422293
73,0.415259,0.429628
74,0.419142,0.437150
75,0.417821,0.436346
76,0.420371,0.440966
77,0.420499,0.442561
78,0.422444,0.446293
79,0.424248,0.449580
80,0.424938,0.452030
81,0.423793,0.448692
82,0.422240,0.445557
83,0.423415,0.449600
84,0.422571,0.449386
85,0.424658,0.450692
86,0.422474,0.448228
87,0.422800,0.446356
88,0.424125,0.447764
89,0.421321,0.442435
90,0.420926,0.441358
91,0.419537,0.438638
92,0.421002,0.442648
93,0.421365,0.444561
94,0.422365,0.444084
95,0.422797,0.445278
96,0.424844,0.449920
97,0.427589,0.453727
98,0.430048,0.453820
99,0.428411,0.451816
100,0.431179,0.458204
101,0.428764,0.453085
102,0.429885,0.455737
103,0.431458,0.459900
104,0.430266,0.458967
105,0.431858,0.462039
106,0.430557,0.460029
107,0.430236,0.460545
108,0.431625,0.463770
109,0.431670,0.460535
110,0.430437,0.458098
111,0.429268,0.454990
112,0.427638,0.449182
113,0.430684,0.452986
114,0.428225,0.450201
115,0.429930,0.453834
116,0.431231,0.457595
117,0.431086,0.457920
118,0.430780,0.456616
119,0.433137,0.465507
120,0.436547,0.470210
121,0.442104,0.478596
122,0.439994,0.471621
123,0.438469,0.470828
124,0.439096,0.472643
125,0.441104,0.475294
126,0.441726,0.475096
127,0.443325,0.477190
128,0.443276,0.479553
129,0.443348,0.480299
130,0.444833,0.480542
131,0.443644,0.478415
132,0.445091,0.483291
133,0.443904,0.481789
134,0.445256,0.484771
135,0.444188,0.485148
136,0.445174,0.483748
137,0.443110,0.478677
138,0.443638,0.477773
139,0.446902,0.481795
140,0.443664,0.477112
141,0.443780,0.479262
142,0.445472,0.484035
143,0.445445,0.480641
144,0.447912,0.485474
145,0.452129,0.493696
146,0.454014,0.494343
147,0.454761,0.497641
148,0.456493,0.501407
149,0.457106,0.502993
150,0.457121,0.500164
151,0.456725,0.502020
152,0.456854,0.499927
153,0.457545,0.500329
154,0.457369,0.497289
155,0.458340,0.501723
156,0.462082,0.511707
157,0.463432,0.517976
158,0.462870,0.514696
159,0.467908,0.527805
160,0.463478,0.526367
161,0.463362,0.522485
162,0.464435,0.523284
163,0.462336,0.516481
164,0.460220,0.511873
165,0.459130,0.508100
166,0.460161,0.511813
167,0.459690,0.512786
168,0.460625,0.509836
169,0.467296,0.521710
170,0.470730,0.527256
171,0.469669,0.528434
172,0.471006,0.533496
173,0.474125,0.542294
174,0.473276,0.536316
175,0.469692,0.530797
176,0.471485,0.536164
177,0.475192,0.546008
178,0.470777,0.531898
179,0.467764,0.524648
180,0.469842,0.532401
181,0.476418,0.548603
182,0.472863,0.537895
183,0.469264,0.530088
184,0.472693,0.531897
185,0.475280,0.539354
186,0.471299,0.528891
187,0.468400,0.523707
188,0.466502,0.523060
189,0.466258,0.519333
190,0.468676,0.530953
191,0.466572,0.530311
