loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.442672,0.474697,0.441922,35.22 M Ops,6.05 M Ops,2.45 M Ops,0.1322 M,0.4684 %,16.72 uJ,0.527662,0.470714,0.569750
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.442488,0.475641,0.441707,35.22 M Ops,6.04 M Ops,2.45 M Ops,0.1322 M,0.4687 %,16.71 uJ,0.529045,0.470239,0.568895
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.442562,0.482409,0.441856,35.22 M Ops,6.22 M Ops,2.45 M Ops,0.1322 M,0.4669 %,16.87 uJ,0.535644,0.470346,0.562760
