loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.429921,0.409527,0.428769,58.09 M Ops,6.04 M Ops,1.61 M Ops,0.3778 M,0.3865 %,12.82 uJ,0.557269,0.519616,0.738366
