epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.387063,0.322559,0.451567,0.104128,0.333058,0.265996,0.400119,0.127098,0.179484,0.265983
1,0.348786,0.290818,0.406754,0.138713,0.329227,0.259957,0.398497,0.152249,0.175816,0.259972
2,0.345847,0.286295,0.405398,0.158903,0.327535,0.257122,0.397948,0.167770,0.172710,0.257041
3,0.344418,0.284237,0.404599,0.172482,0.328714,0.259383,0.398046,0.175521,0.174566,0.259389
4,0.343686,0.283365,0.404007,0.182412,0.326248,0.255401,0.397096,0.188052,0.171786,0.255414
5,0.343078,0.282601,0.403556,0.192219,0.326169,0.255615,0.396722,0.197828,0.170718,0.255717
6,0.342562,0.281867,0.403257,0.201866,0.325699,0.254874,0.396524,0.207029,0.170529,0.254937
7,0.342224,0.281344,0.403104,0.210092,0.325657,0.254563,0.396751,0.213435,0.169880,0.254560
8,0.342109,0.281207,0.403011,0.216802,0.325085,0.253764,0.396406,0.220606,0.169537,0.253669
9,0.341855,0.280784,0.402927,0.223088,0.324762,0.253083,0.396442,0.226947,0.168566,0.252967
10,0.341771,0.280657,0.402886,0.228499,0.324660,0.253087,0.396234,0.231717,0.168857,0.253041
11,0.341633,0.280428,0.402839,0.233067,0.324534,0.252739,0.396329,0.233830,0.168984,0.252870
12,0.341498,0.280216,0.402780,0.237977,0.324689,0.253146,0.396231,0.240498,0.168922,0.253302
13,0.341424,0.280093,0.402755,0.242321,0.324614,0.252797,0.396431,0.244645,0.169292,0.252710
