loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.224295, 0.224934, 0.296283, 255.50 M Ops, 34.12 M Ops, 10.39 M Ops, 0.3382 M, 0.3893 %, 78.48 uJ
