loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.256942, 0.250393, 0.322141, 0.750842, 14854.77 M Ops, 2250.56 M Ops, 313.16 M Ops, 1.2908 M, 0.5286 %, 3466.02 uJ
