epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.575911,0.575911,1.000000,0.579662,0.579662,0.000000,0.000000,0.668268,0.579498
1,0.552167,0.552167,1.000000,0.568998,0.568998,0.000000,0.000000,0.655032,0.568889
2,0.543794,0.543794,1.000000,0.565610,0.565610,0.000000,0.000000,0.651282,0.565540
3,0.539485,0.539485,1.000000,0.560859,0.560859,0.000000,0.000000,0.644462,0.560798
4,0.535729,0.535729,1.000000,0.559439,0.559439,0.000000,0.000000,0.643092,0.559356
5,0.532874,0.532874,1.000000,0.559578,0.559578,0.000000,0.000000,0.644478,0.559544
6,0.530723,0.530723,1.000000,0.559328,0.559328,0.000000,0.000000,0.646727,0.559363
7,0.529028,0.529028,1.000000,0.557334,0.557334,0.000000,0.000000,0.642370,0.557327
8,0.526478,0.526478,1.000000,0.558920,0.558920,0.000000,0.000000,0.647816,0.559074
9,0.525109,0.525109,1.000000,0.558904,0.558904,0.000000,0.000000,0.647473,0.558624
0,0.575911,0.575911,1.000000,0.579662,0.579662,0.000000,0.000000,0.668268,0.579498
1,0.552167,0.552167,1.000000,0.568998,0.568998,0.000000,0.000000,0.655032,0.568889
2,0.543794,0.543794,1.000000,0.565610,0.565610,0.000000,0.000000,0.651282,0.565540
3,0.539485,0.539485,1.000000,0.560859,0.560859,0.000000,0.000000,0.644462,0.560798
4,0.535729,0.535729,1.000000,0.559439,0.559439,0.000000,0.000000,0.643092,0.559356
5,0.532874,0.532874,1.000000,0.559578,0.559578,0.000000,0.000000,0.644478,0.559544
6,0.530723,0.530723,1.000000,0.559328,0.559328,0.000000,0.000000,0.646727,0.559363
7,0.529028,0.529028,1.000000,0.557334,0.557334,0.000000,0.000000,0.642370,0.557327
8,0.526478,0.526478,1.000000,0.558920,0.558920,0.000000,0.000000,0.647816,0.559074
9,0.525109,0.525109,1.000000,0.558904,0.558904,0.000000,0.000000,0.647473,0.558624
0,0.575911,0.575911,1.000000,0.579662,0.579662,0.000000,0.000000,0.668268,0.579498
1,0.552167,0.552167,1.000000,0.568998,0.568998,0.000000,0.000000,0.655032,0.568889
2,0.543794,0.543794,1.000000,0.565610,0.565610,0.000000,0.000000,0.651282,0.565540
3,0.539485,0.539485,1.000000,0.560859,0.560859,0.000000,0.000000,0.644462,0.560798
4,0.535729,0.535729,1.000000,0.559439,0.559439,0.000000,0.000000,0.643092,0.559356
5,0.532874,0.532874,1.000000,0.559578,0.559578,0.000000,0.000000,0.644478,0.559544
6,0.530723,0.530723,1.000000,0.559328,0.559328,0.000000,0.000000,0.646727,0.559363
7,0.529028,0.529028,1.000000,0.557334,0.557334,0.000000,0.000000,0.642370,0.557327
