loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.402346, 0.394027, 0.422626, 0.748268, 171.58 M Ops, 27.82 M Ops, 6.52 M Ops, 0.4768 M, 0.3885 %, 55.03 uJ
