step,mae,mse
0,0.098420,0.031896
1,0.123678,0.046540
2,0.138779,0.056148
3,0.149872,0.063749
4,0.157694,0.069600
5,0.164913,0.075540
6,0.171353,0.080748
7,0.177170,0.085426
8,0.182806,0.090376
9,0.188171,0.095233
10,0.193170,0.099915
11,0.197226,0.103965
12,0.201025,0.107559
13,0.204554,0.110816
14,0.207885,0.114074
15,0.211034,0.117431
16,0.214221,0.120484
17,0.217070,0.123562
18,0.219990,0.126771
19,0.222862,0.129854
20,0.225765,0.132819
21,0.228353,0.135755
22,0.230738,0.138551
23,0.232998,0.141123
24,0.235173,0.143579
25,0.237122,0.145961
26,0.238719,0.148192
27,0.240623,0.150356
28,0.242417,0.152704
29,0.244230,0.154977
30,0.246208,0.157666
31,0.247872,0.160046
32,0.249275,0.162040
33,0.250761,0.163723
34,0.251771,0.165564
35,0.252623,0.167035
36,0.253979,0.168809
37,0.255485,0.170982
38,0.256648,0.173081
39,0.257716,0.175046
40,0.259091,0.176844
41,0.260428,0.178857
42,0.260919,0.179783
43,0.261733,0.181492
44,0.262705,0.182670
45,0.263795,0.184368
46,0.264700,0.186045
47,0.265624,0.187384
48,0.266643,0.189156
49,0.267931,0.191086
50,0.269171,0.193050
51,0.270290,0.194830
52,0.270972,0.196149
53,0.271899,0.197659
54,0.272505,0.199014
55,0.273020,0.199870
56,0.273673,0.200952
57,0.274139,0.201906
58,0.274766,0.203108
59,0.275404,0.204347
60,0.275496,0.204769
61,0.276100,0.206063
62,0.276509,0.207178
63,0.276960,0.208256
64,0.277339,0.209209
65,0.277739,0.210016
66,0.278099,0.210885
67,0.278744,0.212045
68,0.279175,0.212948
69,0.279679,0.214228
70,0.279985,0.214990
71,0.280078,0.215621
72,0.280611,0.216833
73,0.280914,0.217582
74,0.281360,0.218644
75,0.281537,0.219164
76,0.281553,0.219618
77,0.281797,0.220687
78,0.281949,0.221094
79,0.282075,0.221725
80,0.282666,0.222767
81,0.282493,0.222843
82,0.282691,0.223286
83,0.283046,0.223949
84,0.283548,0.224845
85,0.283520,0.225342
86,0.284165,0.226561
87,0.284304,0.226965
88,0.284631,0.227313
89,0.284821,0.227920
90,0.285268,0.228777
91,0.285277,0.228790
92,0.285517,0.229148
93,0.286187,0.230456
94,0.287002,0.231668
95,0.288080,0.233184
