step,mae,mse
0,0.231381,0.121553
1,0.280996,0.183467
2,0.311533,0.226667
3,0.332916,0.262097
4,0.347660,0.289121
5,0.353724,0.299896
6,0.356777,0.307555
7,0.360559,0.313034
8,0.358868,0.314787
9,0.360445,0.316612
10,0.359767,0.313944
11,0.361030,0.312342
12,0.359258,0.316031
13,0.359662,0.311889
14,0.361808,0.312758
15,0.360291,0.311716
16,0.359180,0.312604
17,0.360226,0.310735
18,0.359688,0.313467
19,0.359793,0.313321
20,0.358257,0.313068
21,0.359110,0.315500
22,0.358070,0.312267
23,0.358227,0.311329
24,0.369201,0.327123
25,0.374148,0.337240
26,0.379286,0.343742
27,0.385348,0.356707
28,0.388366,0.363498
29,0.390141,0.369158
30,0.386766,0.362429
31,0.388606,0.365133
32,0.388214,0.372013
33,0.388410,0.367393
34,0.387295,0.363050
35,0.385263,0.362964
36,0.386697,0.363769
37,0.385683,0.363019
38,0.385720,0.359875
39,0.386963,0.361487
40,0.386046,0.361905
41,0.383998,0.359768
42,0.385474,0.361951
43,0.386220,0.362634
44,0.386041,0.365663
45,0.386825,0.369142
46,0.392820,0.368988
47,0.389021,0.371378
48,0.397554,0.384092
49,0.405068,0.391709
50,0.408962,0.398436
51,0.407915,0.401516
52,0.407749,0.406637
53,0.408266,0.407951
54,0.409505,0.410698
55,0.412037,0.411460
56,0.411752,0.414735
57,0.409731,0.413010
58,0.410227,0.407589
59,0.409411,0.407053
60,0.409667,0.407482
61,0.407891,0.406080
62,0.409134,0.408421
63,0.411048,0.409373
64,0.413634,0.413389
65,0.413282,0.414701
66,0.411489,0.413450
67,0.408064,0.410274
68,0.408718,0.413388
69,0.409849,0.419185
70,0.410053,0.413229
71,0.408100,0.415509
72,0.410904,0.423638
73,0.416385,0.432896
74,0.421069,0.434932
75,0.420416,0.431831
76,0.420737,0.436026
77,0.421577,0.438192
78,0.421615,0.436759
79,0.422546,0.435437
80,0.423169,0.441411
81,0.423595,0.442817
82,0.422319,0.435284
83,0.421302,0.435414
84,0.422110,0.438669
85,0.421494,0.437898
86,0.421505,0.436695
87,0.422483,0.439367
88,0.425780,0.443368
89,0.424285,0.442059
90,0.424180,0.442885
91,0.424541,0.442639
92,0.424250,0.441503
93,0.424621,0.446857
94,0.426313,0.446994
95,0.424098,0.440754
96,0.427148,0.447723
97,0.428770,0.447108
98,0.430548,0.446353
99,0.431584,0.448932
100,0.433355,0.455348
101,0.434141,0.458910
102,0.434288,0.457957
103,0.434906,0.463902
104,0.434232,0.469493
105,0.435191,0.462454
106,0.434338,0.456910
107,0.433156,0.453894
108,0.434340,0.458941
109,0.434526,0.458085
110,0.434191,0.454113
111,0.435471,0.460128
112,0.438695,0.463631
113,0.433811,0.459864
114,0.435158,0.460450
115,0.433563,0.453951
116,0.433203,0.456497
117,0.435575,0.463265
118,0.437349,0.457673
119,0.435019,0.458855
120,0.436272,0.463178
121,0.442536,0.474681
122,0.444916,0.478013
123,0.444737,0.477541
124,0.448806,0.487313
125,0.448033,0.491062
126,0.445667,0.478241
127,0.446811,0.477545
128,0.448494,0.492798
129,0.448308,0.488354
130,0.449919,0.487713
131,0.447033,0.479205
132,0.449394,0.487456
133,0.449892,0.490272
134,0.450549,0.492023
135,0.448981,0.485081
136,0.450506,0.492589
137,0.448425,0.487746
138,0.448603,0.485632
139,0.450343,0.489379
140,0.448852,0.490208
141,0.451002,0.496740
142,0.452935,0.493666
143,0.450935,0.489436
144,0.453032,0.494261
145,0.458745,0.506634
146,0.459808,0.502169
147,0.459474,0.501522
148,0.459557,0.508329
149,0.460485,0.504303
150,0.461617,0.505989
151,0.463114,0.507820
152,0.464269,0.513694
153,0.463916,0.512982
154,0.468950,0.519725
155,0.466604,0.519952
156,0.468245,0.523767
157,0.465508,0.516750
158,0.463781,0.514579
159,0.464245,0.515111
160,0.462962,0.511980
161,0.466349,0.517686
162,0.466930,0.517290
163,0.464758,0.517575
164,0.465487,0.522404
165,0.470612,0.539466
166,0.468780,0.526330
167,0.465299,0.522337
168,0.471933,0.540141
169,0.474473,0.540350
170,0.474378,0.534227
171,0.473170,0.530004
172,0.475108,0.535651
173,0.474664,0.532641
174,0.473815,0.527026
175,0.473124,0.531269
176,0.475872,0.545774
177,0.477070,0.547764
178,0.477794,0.543164
179,0.477420,0.544912
180,0.477960,0.549768
181,0.477975,0.542773
182,0.474507,0.536484
183,0.472838,0.537770
184,0.475010,0.541215
185,0.478069,0.546702
186,0.481117,0.547662
187,0.473827,0.531240
188,0.476602,0.541869
189,0.481873,0.556940
190,0.480252,0.541917
191,0.472170,0.530115
