step,mae,mse
0,0.155488,0.059015
1,0.184302,0.082291
2,0.203936,0.102687
3,0.222535,0.121691
4,0.237539,0.138482
5,0.249978,0.153533
6,0.261209,0.167993
7,0.271651,0.182084
8,0.280493,0.195112
9,0.289276,0.207945
10,0.297330,0.220236
11,0.303977,0.231889
12,0.309922,0.242944
13,0.318810,0.257120
14,0.323142,0.265489
15,0.327859,0.273733
16,0.332346,0.282960
17,0.336122,0.290479
18,0.342333,0.300243
19,0.344122,0.304500
20,0.346076,0.309425
21,0.351814,0.315994
22,0.353332,0.320691
23,0.358456,0.327007
24,0.358490,0.329642
25,0.359261,0.331272
26,0.360288,0.337363
27,0.360283,0.338051
28,0.360522,0.342292
29,0.361176,0.340889
30,0.361721,0.346472
31,0.361053,0.343483
32,0.362061,0.344040
33,0.364708,0.344464
34,0.365253,0.346623
35,0.366032,0.346549
36,0.364666,0.346758
37,0.365750,0.347002
38,0.363735,0.343218
39,0.364635,0.344636
40,0.364979,0.345986
41,0.364734,0.342017
42,0.365673,0.345355
43,0.365718,0.345614
44,0.366721,0.348024
45,0.365897,0.344245
46,0.365703,0.345603
47,0.365493,0.344026
48,0.366147,0.344588
49,0.366384,0.344250
50,0.365710,0.344287
51,0.365459,0.344411
52,0.367249,0.345250
53,0.364949,0.343847
54,0.365479,0.345642
55,0.366267,0.345582
56,0.366713,0.346236
57,0.366714,0.346976
58,0.366714,0.346212
59,0.367112,0.348907
60,0.365834,0.346973
61,0.365097,0.347925
62,0.365386,0.347137
63,0.364095,0.345880
64,0.364669,0.346858
65,0.364992,0.349192
66,0.364849,0.350253
67,0.366173,0.356026
68,0.365273,0.350711
69,0.365728,0.351430
70,0.366616,0.351533
71,0.366093,0.353461
72,0.367674,0.358645
73,0.366912,0.358716
74,0.366444,0.356237
75,0.366684,0.356672
76,0.366287,0.354639
77,0.366295,0.352804
78,0.366279,0.352882
79,0.367615,0.354506
80,0.366482,0.351964
81,0.367913,0.354182
82,0.368441,0.354676
83,0.368087,0.354068
84,0.367546,0.352175
85,0.367194,0.351283
86,0.369723,0.355350
87,0.366207,0.350650
88,0.365892,0.349591
89,0.366597,0.347925
90,0.364727,0.345427
91,0.364338,0.349168
92,0.360550,0.344230
93,0.358693,0.340616
94,0.357380,0.338927
95,0.358020,0.341011
96,0.362021,0.345649
97,0.369164,0.353584
98,0.370077,0.353864
99,0.373703,0.359592
100,0.380448,0.365499
101,0.383062,0.369708
102,0.383356,0.372659
103,0.382098,0.374649
104,0.384881,0.380973
105,0.386606,0.381684
106,0.387015,0.385182
107,0.387834,0.388807
108,0.389631,0.392068
109,0.390925,0.396400
110,0.393012,0.398987
111,0.394443,0.402394
112,0.394852,0.406068
113,0.395311,0.409847
114,0.397896,0.412090
115,0.399068,0.414705
116,0.399227,0.416865
117,0.397758,0.418215
118,0.400474,0.421606
119,0.400703,0.421488
120,0.401553,0.424152
121,0.402297,0.427056
122,0.401241,0.424392
123,0.401552,0.426050
124,0.400860,0.422435
125,0.401399,0.423510
126,0.401351,0.424124
127,0.400083,0.422635
128,0.401300,0.421620
129,0.403036,0.423508
130,0.402773,0.425250
131,0.402365,0.424275
132,0.402789,0.425295
133,0.402980,0.423415
134,0.401298,0.422688
135,0.403319,0.424601
136,0.403379,0.422876
137,0.404057,0.422576
138,0.403252,0.423849
139,0.402613,0.421212
140,0.402498,0.420835
141,0.402163,0.421754
142,0.401123,0.420349
143,0.401505,0.421709
144,0.403005,0.422477
145,0.401554,0.418942
146,0.400719,0.418677
147,0.399971,0.416191
148,0.398897,0.416372
149,0.399340,0.416084
150,0.401523,0.418879
151,0.402448,0.416832
152,0.404358,0.418993
153,0.401249,0.417466
154,0.401156,0.416348
155,0.403754,0.419189
156,0.402603,0.420500
157,0.402883,0.419399
158,0.399810,0.415108
159,0.400335,0.415799
160,0.401305,0.417999
161,0.400352,0.416261
162,0.402152,0.418581
163,0.401354,0.419311
164,0.400106,0.417739
165,0.401457,0.420234
166,0.401387,0.421479
167,0.401118,0.420495
168,0.398596,0.417446
169,0.399979,0.416931
170,0.402056,0.418988
171,0.400569,0.418076
172,0.401462,0.418507
173,0.401207,0.417970
174,0.399996,0.415956
175,0.400190,0.415372
176,0.397395,0.413083
177,0.398388,0.413997
178,0.398180,0.412528
179,0.397886,0.411952
180,0.397903,0.413212
181,0.397819,0.412600
182,0.398250,0.411908
183,0.396824,0.411638
184,0.396607,0.411921
185,0.396607,0.408347
186,0.396978,0.409636
187,0.397994,0.410755
188,0.396535,0.406276
189,0.397867,0.405901
190,0.399377,0.407760
191,0.395823,0.403598
192,0.396588,0.399755
193,0.401567,0.402804
194,0.401744,0.405499
195,0.403951,0.405534
196,0.407088,0.410393
197,0.406683,0.406859
198,0.406822,0.410069
