snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.394494,0.399339,0.394588,330.62 M Ops,27.84 M Ops,107.93 M Ops,0.6083 M,1.0086 %,521.53 uJ,0.439156,0.418483,0.638393
