loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.306428, 0.306835, 0.358997, 378.91 M Ops, 85.52 M Ops, 24.64 M Ops, 0.3970 M, 0.4189 %, 190.30 uJ
