loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.367851, 0.356115, 0.373753, 0.769920, 433.40 M Ops, 60.68 M Ops, 13.56 M Ops, 0.9587 M, 0.3807 %, 116.97 uJ
