loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.444051, 0.442887, 0.440377, 108.26 M Ops, 16.73 M Ops, 6.78 M Ops, 0.2242 M, 0.3691 %, 46.24 uJ
