epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.383375,0.314779,0.829249,0.046220,0.351364,0.282949,0.796059,0.104592,0.169946,0.279658
1,0.346422,0.305621,0.611630,0.084618,0.327474,0.280614,0.632066,0.148636,0.169107,0.277647
2,0.326376,0.302471,0.481756,0.109716,0.317702,0.279766,0.564283,0.172458,0.167169,0.276310
3,0.315818,0.300705,0.414050,0.124973,0.309392,0.280463,0.497432,0.182617,0.168297,0.277592
4,0.310151,0.299734,0.377861,0.135425,0.300627,0.279754,0.436304,0.188861,0.166580,0.276248
5,0.305063,0.298709,0.346364,0.142369,0.297660,0.279867,0.413310,0.203072,0.167436,0.276673
6,0.300704,0.298011,0.318209,0.152665,0.293992,0.280846,0.379441,0.214074,0.167081,0.277348
7,0.297471,0.297577,0.296781,0.155000,0.289390,0.279454,0.353971,0.219743,0.166086,0.275556
8,0.294661,0.296635,0.281829,0.160754,0.289215,0.279537,0.352118,0.239417,0.166770,0.275822
9,0.292338,0.296136,0.267656,0.167866,0.287503,0.281660,0.325481,0.240499,0.168053,0.277352
10,0.289963,0.295654,0.252977,0.173452,0.282602,0.278612,0.308540,0.252002,0.166064,0.275391
11,0.288586,0.295230,0.245400,0.178254,0.283368,0.280123,0.304461,0.260016,0.168968,0.276730
12,0.286472,0.294806,0.232304,0.182905,0.282776,0.280130,0.299977,0.263599,0.166628,0.276131
13,0.285293,0.294387,0.226180,0.177512,0.281367,0.280482,0.287126,0.268991,0.166833,0.276439
