loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.418052, 0.416268, 0.421409, 831.13 M Ops, 107.01 M Ops, 18.64 M Ops, 2.0471 M, 0.3807 %, 182.04 uJ
