epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.429230,0.429230,1.000000,0.360628,0.360628,0.000000,0.000000,0.267392,0.360214
1,0.394522,0.394522,1.000000,0.348922,0.348922,0.000000,0.000000,0.253263,0.348597
2,0.383330,0.383330,1.000000,0.343484,0.343484,0.000000,0.000000,0.247174,0.343791
3,0.377222,0.377222,1.000000,0.339959,0.339959,0.000000,0.000000,0.242174,0.340070
4,0.373316,0.373316,1.000000,0.337834,0.337834,0.000000,0.000000,0.238541,0.337724
5,0.370306,0.370306,1.000000,0.335973,0.335973,0.000000,0.000000,0.236624,0.335761
6,0.367919,0.367919,1.000000,0.333721,0.333721,0.000000,0.000000,0.233736,0.333741
7,0.365897,0.365897,1.000000,0.332554,0.332554,0.000000,0.000000,0.232963,0.332588
8,0.364468,0.364468,1.000000,0.331810,0.331810,0.000000,0.000000,0.231331,0.331463
9,0.362217,0.362217,1.000000,0.330300,0.330300,0.000000,0.000000,0.230435,0.330453
10,0.360650,0.360650,1.000000,0.328413,0.328413,0.000000,0.000000,0.227670,0.328697
11,0.359618,0.359618,1.000000,0.327927,0.327927,0.000000,0.000000,0.227046,0.327994
12,0.359117,0.359117,1.000000,0.327434,0.327434,0.000000,0.000000,0.226872,0.327607
13,0.357373,0.357373,1.000000,0.326987,0.326987,0.000000,0.000000,0.226112,0.326943
14,0.355731,0.355731,1.000000,0.325909,0.325909,0.000000,0.000000,0.224662,0.325800
15,0.355112,0.355112,1.000000,0.325564,0.325564,0.000000,0.000000,0.224593,0.325621
16,0.354387,0.354387,1.000000,0.324723,0.324723,0.000000,0.000000,0.223506,0.324797
17,0.353448,0.353448,1.000000,0.324666,0.324666,0.000000,0.000000,0.223083,0.324646
18,0.352537,0.352537,1.000000,0.324099,0.324099,0.000000,0.000000,0.223199,0.323988
19,0.351860,0.351860,1.000000,0.323990,0.323990,0.000000,0.000000,0.222667,0.323967
20,0.351788,0.351788,1.000000,0.322618,0.322618,0.000000,0.000000,0.220822,0.322642
21,0.351910,0.351910,1.000000,0.323429,0.323429,0.000000,0.000000,0.222319,0.323321
22,0.350132,0.350132,1.000000,0.324147,0.324147,0.000000,0.000000,0.222462,0.323613
0,0.426684,0.426684,1.000000,0.359870,0.359870,0.000000,0.000000,0.265890,0.359463
1,0.392132,0.392132,1.000000,0.347912,0.347912,0.000000,0.000000,0.251490,0.347598
2,0.381240,0.381240,1.000000,0.342278,0.342278,0.000000,0.000000,0.245035,0.342568
3,0.375186,0.375186,1.000000,0.338790,0.338790,0.000000,0.000000,0.240282,0.338900
4,0.371263,0.371263,1.000000,0.336371,0.336371,0.000000,0.000000,0.236565,0.336268
5,0.368100,0.368100,1.000000,0.334504,0.334504,0.000000,0.000000,0.234514,0.334288
6,0.365658,0.365658,1.000000,0.332207,0.332207,0.000000,0.000000,0.231818,0.332215
7,0.363540,0.363540,1.000000,0.331143,0.331143,0.000000,0.000000,0.231118,0.331178
8,0.362015,0.362015,1.000000,0.330234,0.330234,0.000000,0.000000,0.229490,0.329902
9,0.359924,0.359924,1.000000,0.328545,0.328545,0.000000,0.000000,0.228338,0.328675
10,0.358374,0.358374,1.000000,0.326848,0.326848,0.000000,0.000000,0.225991,0.327138
11,0.357513,0.357513,1.000000,0.326794,0.326794,0.000000,0.000000,0.225990,0.326856
12,0.357161,0.357161,1.000000,0.326453,0.326453,0.000000,0.000000,0.225714,0.326598
13,0.355499,0.355499,1.000000,0.325738,0.325738,0.000000,0.000000,0.224906,0.325690
14,0.354060,0.354060,1.000000,0.325034,0.325034,0.000000,0.000000,0.223849,0.324911
15,0.353558,0.353558,1.000000,0.324796,0.324796,0.000000,0.000000,0.224202,0.324862
16,0.352944,0.352944,1.000000,0.324188,0.324188,0.000000,0.000000,0.223247,0.324257
17,0.352150,0.352150,1.000000,0.324423,0.324423,0.000000,0.000000,0.223277,0.324416
18,0.351356,0.351356,1.000000,0.323677,0.323677,0.000000,0.000000,0.222963,0.323580
19,0.350843,0.350843,1.000000,0.324240,0.324240,0.000000,0.000000,0.223547,0.324233
20,0.350837,0.350837,1.000000,0.322358,0.322358,0.000000,0.000000,0.220898,0.322391
21,0.351176,0.351176,1.000000,0.323624,0.323624,0.000000,0.000000,0.222897,0.323506
22,0.349345,0.349345,1.000000,0.323877,0.323877,0.000000,0.000000,0.222459,0.323357
