loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.433897,0.415056,0.432823,122.97 M Ops,18.32 M Ops,4.13 M Ops,0.5700 M,0.2090 %,35.48 uJ,0.564400,0.523615,0.734834
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.432317,0.413607,0.431186,122.84 M Ops,17.84 M Ops,4.13 M Ops,0.5685 M,0.2301 %,35.05 uJ,0.560599,0.520799,0.735760
