loss, overall_acc, average_acc, f1, precision, sensitivity, total_op, ACop, MACop, capacity, firing_rate, energy, acc0, acc1, acc2, acc3, acc4, acc5, acc6, acc7, acc8
0.198380, 0.981081, 0.984459, 0.981851, 0.979536, 0.984459, 402.96 M Ops, 33.93 M Ops, 6.10 M Ops, 13.6713 M, 0.4261 %, 58.59 uJ, 1.000000, 0.971429, 0.965909, 0.977273, 1.000000, 1.000000, 1.000000, 0.980000, 0.965517
