epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.216479,2.210770,0.057088,2.213462,2.209588,0.038745,0.091892,0.106650,0.057277,0.043243
1,2.105573,2.100176,0.053967,2.022395,2.017774,0.046204,0.545946,0.580556,0.495931,0.494599
0,2.216479,2.210770,0.057088,2.213462,2.209588,0.038745,0.091892,0.106650,0.057277,0.043243
1,2.105573,2.100176,0.053967,2.022395,2.017774,0.046204,0.545946,0.580556,0.495931,0.494599
2,1.870318,1.865389,0.049292,1.643975,1.639413,0.045626,0.832432,0.837796,0.791986,0.858021
3,1.626705,1.622177,0.045277,1.367486,1.363228,0.042580,0.902703,0.905222,0.886980,0.900307
4,1.396283,1.392049,0.042336,1.119324,1.115313,0.040111,0.932432,0.938008,0.924038,0.928487
5,1.179194,1.175094,0.041001,0.886540,0.882664,0.038758,0.945946,0.949775,0.939266,0.938498
6,0.991838,0.987806,0.040316,0.685589,0.681805,0.037843,0.967568,0.967553,0.963404,0.962420
7,0.840406,0.836435,0.039718,0.529047,0.525325,0.037213,0.972973,0.972957,0.969575,0.967884
8,0.728267,0.724390,0.038769,0.407300,0.403641,0.036588,0.975676,0.974884,0.973929,0.973793
9,0.648938,0.645178,0.037597,0.325299,0.321736,0.035626,0.978378,0.978059,0.976622,0.975862
10,0.597729,0.594147,0.035828,0.274807,0.271342,0.034656,0.981081,0.981890,0.980419,0.979271
11,0.567079,0.563634,0.034445,0.237554,0.234121,0.034332,0.978378,0.978059,0.976622,0.975862
12,0.549146,0.545792,0.033540,0.238000,0.234621,0.033783,0.981081,0.981890,0.980419,0.979271
13,0.536672,0.533426,0.032457,0.260695,0.257292,0.034031,0.972973,0.978102,0.973634,0.969742
14,0.529722,0.526473,0.032481,0.217454,0.214055,0.033998,0.981081,0.981890,0.980419,0.979271
15,0.522143,0.518943,0.032004,0.198732,0.195421,0.033110,0.981081,0.981890,0.980419,0.979271
16,0.517285,0.514169,0.031165,0.208079,0.204809,0.032697,0.983784,0.985721,0.984319,0.983112
17,0.513030,0.510048,0.029822,0.208751,0.205521,0.032298,0.981081,0.981890,0.980419,0.979271
18,0.509493,0.506605,0.028873,0.208579,0.205372,0.032069,0.981081,0.981890,0.980419,0.979271
19,0.506395,0.503589,0.028067,0.202520,0.199327,0.031933,0.983784,0.985721,0.984319,0.983112
20,0.503728,0.500997,0.027312,0.203474,0.200320,0.031541,0.983784,0.985721,0.984319,0.983112
21,0.501695,0.499046,0.026491,0.201289,0.198171,0.031175,0.983784,0.985721,0.984319,0.983112
22,0.500062,0.497485,0.025774,0.203595,0.200466,0.031285,0.983784,0.985721,0.984319,0.983112
23,0.498788,0.496262,0.025255,0.201774,0.198681,0.030930,0.983784,0.985721,0.984319,0.983112
24,0.497765,0.495297,0.024680,0.194506,0.191405,0.031005,0.981081,0.984459,0.981851,0.979536
25,0.496959,0.494529,0.024308,0.211635,0.208552,0.030825,0.983784,0.985721,0.984319,0.983112
26,0.496458,0.494054,0.024033,0.191099,0.188024,0.030742,0.983784,0.985721,0.984319,0.983112
27,0.495843,0.493458,0.023851,0.194051,0.190995,0.030556,0.983784,0.985721,0.984319,0.983112
28,0.495152,0.492816,0.023354,0.202300,0.199241,0.030596,0.983784,0.985721,0.984319,0.983112
29,0.494630,0.492315,0.023149,0.192682,0.189621,0.030615,0.983784,0.985721,0.984319,0.983112
30,0.494213,0.491945,0.022681,0.202342,0.199286,0.030558,0.983784,0.985721,0.984319,0.983112
31,0.493649,0.491409,0.022404,0.197646,0.194583,0.030622,0.981081,0.984459,0.981851,0.979536
32,0.493381,0.491149,0.022326,0.201678,0.198626,0.030512,0.983784,0.985721,0.984319,0.983112
33,0.493026,0.490811,0.022149,0.198526,0.195477,0.030487,0.981081,0.984459,0.981851,0.979536
34,0.492776,0.490581,0.021952,0.201949,0.198907,0.030424,0.981081,0.984459,0.981851,0.979536
35,0.492572,0.490389,0.021835,0.199819,0.196780,0.030388,0.983784,0.985721,0.984319,0.983112
36,0.492383,0.490209,0.021734,0.202852,0.199810,0.030426,0.983784,0.985721,0.984319,0.983112
37,0.492217,0.490064,0.021529,0.200812,0.197782,0.030306,0.983784,0.985721,0.984319,0.983112
38,0.492096,0.489953,0.021426,0.200214,0.197185,0.030296,0.983784,0.985721,0.984319,0.983112
39,0.491963,0.489835,0.021281,0.201672,0.198639,0.030333,0.983784,0.985721,0.984319,0.983112
40,0.491880,0.489754,0.021263,0.201446,0.198411,0.030344,0.983784,0.985721,0.984319,0.983112
41,0.491815,0.489696,0.021187,0.201307,0.198270,0.030375,0.983784,0.985721,0.984319,0.983112
42,0.491715,0.489606,0.021089,0.201654,0.198619,0.030351,0.983784,0.985721,0.984319,0.983112
43,0.491675,0.489564,0.021115,0.201341,0.198304,0.030377,0.981081,0.984459,0.981851,0.979536
44,0.491636,0.489528,0.021075,0.201242,0.198208,0.030343,0.981081,0.984459,0.981851,0.979536
45,0.491604,0.489504,0.020998,0.202202,0.199162,0.030407,0.981081,0.984459,0.981851,0.979536
46,0.491598,0.489498,0.020997,0.202032,0.198992,0.030402,0.983784,0.985721,0.984319,0.983112
47,0.491555,0.489462,0.020931,0.201986,0.198946,0.030398,0.983784,0.985721,0.984319,0.983112
48,0.491545,0.489448,0.020969,0.201639,0.198600,0.030398,0.981081,0.984459,0.981851,0.979536
49,0.491547,0.489449,0.020978,0.201419,0.198380,0.030397,0.981081,0.984459,0.981851,0.979536
