epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.570528,1.479500,0.910276,0.738894,0.641180,0.977140,0.878378,0.894934,0.876746,0.904417
1,0.915881,0.838013,0.778675,0.366633,0.301688,0.649457,0.962162,0.964732,0.959927,0.957120
2,0.722022,0.657770,0.642521,0.260013,0.206440,0.535729,0.975676,0.977453,0.975558,0.974121
3,0.640313,0.583964,0.563490,0.228251,0.180088,0.481625,0.978378,0.981284,0.979458,0.977961
4,0.600893,0.547218,0.536756,0.224449,0.178272,0.461770,0.978378,0.980021,0.978947,0.978333
5,0.576216,0.527665,0.485513,0.221206,0.180134,0.410719,0.983784,0.985064,0.983260,0.981854
6,0.557166,0.514007,0.431597,0.229965,0.191571,0.383935,0.978378,0.978715,0.977901,0.977644
7,0.546749,0.506364,0.403844,0.231378,0.196148,0.352293,0.981081,0.983802,0.980796,0.978159
8,0.538502,0.501006,0.374960,0.226794,0.193403,0.333909,0.983784,0.986371,0.983755,0.981702
9,0.533826,0.499133,0.346928,0.201632,0.170958,0.306744,0.983784,0.985064,0.983260,0.981854
10,0.529532,0.495997,0.335356,0.205432,0.175064,0.303681,0.981081,0.981890,0.980594,0.979713
11,0.528073,0.495019,0.330543,0.210617,0.180561,0.300562,0.981081,0.981890,0.980594,0.979713
12,0.526737,0.494230,0.325071,0.209584,0.179883,0.297006,0.981081,0.981890,0.980594,0.979713
13,0.525858,0.493759,0.320992,0.209557,0.179867,0.296904,0.981081,0.981890,0.980594,0.979713
14,0.525792,0.493732,0.320591,0.210509,0.180840,0.296690,0.981081,0.981890,0.980594,0.979713
15,0.525675,0.493666,0.320094,0.210824,0.181206,0.296182,0.981081,0.981890,0.980594,0.979713
