epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.392971,0.409848,0.283267,0.118432,0.435680,0.479784,0.149008,0.136502,0.523948,0.469619
1,0.353976,0.389306,0.124329,0.150578,0.430596,0.478724,0.117762,0.148622,0.520431,0.469271
2,0.346000,0.382952,0.105809,0.149709,0.427726,0.476756,0.109028,0.139819,0.519170,0.469885
3,0.342337,0.379557,0.100406,0.145653,0.429035,0.478928,0.104729,0.139473,0.518167,0.471141
4,0.340095,0.377255,0.098554,0.143819,0.423436,0.472672,0.103400,0.135918,0.512349,0.465968
5,0.338621,0.375645,0.097963,0.142206,0.423121,0.472403,0.102785,0.134772,0.507819,0.464994
6,0.337495,0.374459,0.097231,0.142363,0.421741,0.470606,0.104118,0.134456,0.507365,0.463851
7,0.336577,0.373467,0.096791,0.144385,0.419383,0.468077,0.102868,0.135087,0.503109,0.460810
8,0.335649,0.372522,0.095973,0.143667,0.419906,0.468907,0.101396,0.131818,0.503502,0.461703
9,0.334603,0.371603,0.094109,0.142188,0.421925,0.471566,0.099260,0.130654,0.505479,0.463860
10,0.334207,0.371255,0.093392,0.141511,0.427215,0.476865,0.104492,0.129200,0.510690,0.467734
