h,mae,mse
1,0.10772213339805603,0.0345630906522274
2,0.1321544051170349,0.0495622456073761
3,0.14754903316497803,0.059837233275175095
4,0.15887054800987244,0.0678747147321701
5,0.16733713448047638,0.07422193139791489
6,0.17496564984321594,0.08008234202861786
7,0.18128016591072083,0.08532650768756866
8,0.18737651407718658,0.0903659462928772
9,0.19342470169067383,0.09556160122156143
10,0.19864678382873535,0.10039735585451126
11,0.2040993571281433,0.1053352877497673
12,0.20846028625965118,0.10975177586078644
13,0.21213200688362122,0.11347285658121109
14,0.2163805067539215,0.11732793599367142
15,0.21926183998584747,0.12032352387905121
16,0.2230914682149887,0.12400749325752258
17,0.22662879526615143,0.1275058090686798
18,0.22997790575027466,0.13105283677577972
19,0.23320476710796356,0.13455241918563843
20,0.2362251728773117,0.137837216258049
21,0.23909534513950348,0.14100724458694458
22,0.24164359271526337,0.14398670196533203
23,0.24378173053264618,0.14695292711257935
24,0.24603930115699768,0.14966046810150146
25,0.24822668731212616,0.1524738371372223
26,0.24991457164287567,0.15470819175243378
27,0.25128090381622314,0.1575082689523697
28,0.25301194190979004,0.1598833054304123
29,0.2550394833087921,0.16251108050346375
30,0.2564513087272644,0.16528888046741486
31,0.25802215933799744,0.16743530333042145
32,0.25942522287368774,0.16968868672847748
33,0.26075008511543274,0.1719159185886383
34,0.2615450620651245,0.17365117371082306
35,0.26210203766822815,0.17534653842449188
36,0.26309195160865784,0.17675179243087769
37,0.2637622058391571,0.17846925556659698
38,0.2646773159503937,0.18023225665092468
39,0.26570239663124084,0.18208014965057373
40,0.2663712501525879,0.18380749225616455
41,0.26719239354133606,0.18537698686122894
42,0.26767200231552124,0.18697740137577057
43,0.26867759227752686,0.18843568861484528
44,0.2691516876220703,0.18979258835315704
45,0.26963964104652405,0.19072170555591583
46,0.2702992558479309,0.1924407184123993
47,0.2711496353149414,0.19411645829677582
48,0.27184009552001953,0.1957758516073227
49,0.27285560965538025,0.19733931124210358
50,0.2738909423351288,0.1991816610097885
51,0.2750754654407501,0.20118167996406555
52,0.27629733085632324,0.20331457257270813
53,0.27722108364105225,0.20492340624332428
54,0.2770536541938782,0.2053019404411316
55,0.27786004543304443,0.20728638768196106
56,0.2782485783100128,0.20806336402893066
57,0.27900683879852295,0.20942112803459167
58,0.27933570742607117,0.21038487553596497
59,0.279873788356781,0.21178056299686432
60,0.28058090806007385,0.21323718130588531
61,0.28072208166122437,0.21381066739559174
62,0.2813732922077179,0.21496307849884033
63,0.28117871284484863,0.21582132577896118
64,0.2817440629005432,0.2167317271232605
65,0.2822076678276062,0.21764014661312103
66,0.2823581397533417,0.21854491531848907
67,0.2827707529067993,0.21929796040058136
68,0.28344985842704773,0.22069239616394043
69,0.28417855501174927,0.22196047008037567
70,0.28431954979896545,0.22263289988040924
71,0.2846459448337555,0.2234298586845398
72,0.2851201593875885,0.22440141439437866
73,0.28537696599960327,0.224980890750885
74,0.28571251034736633,0.22561314702033997
75,0.2857470214366913,0.22599364817142487
76,0.2858821153640747,0.22644519805908203
77,0.2859625518321991,0.227114737033844
78,0.2860957384109497,0.22791332006454468
79,0.2860141098499298,0.2279844433069229
80,0.28657111525535583,0.22880317270755768
81,0.2869006097316742,0.22966203093528748
82,0.28647977113723755,0.22990773618221283
83,0.2865027189254761,0.23018686473369598
84,0.28693872690200806,0.23103995621204376
85,0.28702354431152344,0.23157119750976562
86,0.28735098242759705,0.2317551076412201
87,0.28747081756591797,0.23242387175559998
88,0.287822425365448,0.2328939586877823
89,0.2879602611064911,0.23335795104503632
90,0.2880319654941559,0.2337946742773056
91,0.28833645582199097,0.23429164290428162
92,0.2886043190956116,0.23474356532096863
93,0.28895702958106995,0.2352598011493683
94,0.28949588537216187,0.23599855601787567
95,0.2900450825691223,0.23673801124095917
96,0.29212501645088196,0.23902690410614014
97,0.2944491505622864,0.24150188267230988
98,0.29720747470855713,0.2446344643831253
99,0.3000633716583252,0.2476302534341812
100,0.3029707670211792,0.25072285532951355
101,0.3055109977722168,0.25382545590400696
102,0.307534396648407,0.25655561685562134
103,0.3096541166305542,0.2590768039226532
104,0.31155675649642944,0.2613304555416107
105,0.31374505162239075,0.2641359269618988
106,0.315636545419693,0.2672547399997711
107,0.3177652060985565,0.2700423002243042
108,0.3197375237941742,0.2727486789226532
109,0.32118654251098633,0.2751583755016327
110,0.32256242632865906,0.277547687292099
111,0.3241160809993744,0.27978411316871643
112,0.3255073130130768,0.28171399235725403
113,0.3267083168029785,0.28347182273864746
114,0.3279430568218231,0.2854696810245514
115,0.32961565256118774,0.2878781259059906
116,0.33150237798690796,0.29027771949768066
117,0.3327983319759369,0.2923037111759186
118,0.3335455656051636,0.293812096118927
119,0.33435940742492676,0.29547470808029175
120,0.33563268184661865,0.29718929529190063
121,0.33632922172546387,0.2986743450164795
122,0.33696338534355164,0.2999894917011261
123,0.3379122316837311,0.30148544907569885
124,0.3382716178894043,0.30255359411239624
125,0.3391295373439789,0.3042810559272766
126,0.3395005464553833,0.3055703043937683
127,0.3404117226600647,0.30719777941703796
128,0.341325044631958,0.3085595965385437
129,0.34239089488983154,0.3104931712150574
130,0.3424382507801056,0.31118080019950867
131,0.3426246643066406,0.31165897846221924
132,0.3426435887813568,0.3120873272418976
133,0.34315553307533264,0.31309252977371216
134,0.3435575067996979,0.3142949044704437
135,0.3437013626098633,0.3150840699672699
136,0.34411945939064026,0.3158837556838989
137,0.34490060806274414,0.3170148432254791
138,0.3454775810241699,0.318284273147583
139,0.3453197479248047,0.31847092509269714
140,0.3460473418235779,0.31948229670524597
141,0.34667879343032837,0.3204885423183441
142,0.34694862365722656,0.3213995397090912
143,0.3469054698944092,0.32152292132377625
144,0.3477902114391327,0.3225763440132141
145,0.3481966555118561,0.3233446180820465
146,0.348654180765152,0.32416990399360657
147,0.3501396179199219,0.32628729939460754
148,0.35039883852005005,0.3268672525882721
149,0.35039907693862915,0.32702454924583435
150,0.35058584809303284,0.327443927526474
151,0.35129061341285706,0.3284907042980194
152,0.3517017364501953,0.329130083322525
153,0.3514561057090759,0.3290855884552002
154,0.3515094518661499,0.32955142855644226
155,0.35205474495887756,0.3301318883895874
