epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.628502,0.692929,0.048656,0.626116,0.692965,0.024477,0.520148,0.520148,0.469073,0.532749
1,0.617318,0.682608,0.029702,0.622295,0.690213,0.011028,0.533485,0.533485,0.515332,0.539385
2,0.593349,0.657098,0.019609,0.625495,0.693375,0.014569,0.560159,0.560159,0.548086,0.567357
3,0.554100,0.614176,0.013413,0.640174,0.710689,0.005543,0.557321,0.557321,0.556736,0.557625
4,0.512047,0.568263,0.006103,0.705718,0.783686,0.004004,0.534620,0.534620,0.506301,0.544928
5,0.463996,0.514997,0.004984,0.708654,0.786814,0.005219,0.552781,0.552781,0.547958,0.555134
6,0.427152,0.473781,0.007493,0.774074,0.859237,0.007599,0.547673,0.547673,0.547589,0.547709
7,0.528353,0.586303,0.006795,0.652645,0.724653,0.004569,0.549092,0.549092,0.539790,0.553410
8,0.421898,0.468395,0.003426,0.681263,0.756515,0.003997,0.546822,0.546822,0.544436,0.547823
9,0.397602,0.441375,0.003641,0.707368,0.785645,0.002870,0.539160,0.539160,0.533446,0.541177
10,0.363615,0.403681,0.003021,0.724788,0.804785,0.004815,0.542282,0.542282,0.514778,0.554679
11,0.401883,0.446102,0.003909,1.102976,1.224984,0.004901,0.521283,0.521283,0.433530,0.555954
12,0.593640,0.658859,0.006673,0.633410,0.703228,0.005056,0.549376,0.549376,0.548920,0.549576
13,0.364161,0.404248,0.003374,0.787064,0.874153,0.003262,0.544268,0.544268,0.523835,0.553441
14,0.297905,0.330625,0.003433,0.759037,0.842954,0.003793,0.549376,0.549376,0.547548,0.550187
15,0.305945,0.339527,0.003701,0.883397,0.981234,0.002868,0.530647,0.530647,0.476003,0.552580
16,0.327380,0.363212,0.004893,0.801378,0.889794,0.005634,0.558173,0.558173,0.551959,0.561589
17,0.312732,0.347082,0.003582,0.793385,0.881204,0.003014,0.552497,0.552497,0.552272,0.552603
