loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.422754, 0.411330, 0.429933, 0.737215, 141.01 M Ops, 18.42 M Ops, 4.74 M Ops, 0.5498 M, 0.3705 %, 38.38 uJ
