step,mae,mse
0,0.226271,0.121478
1,0.273697,0.179771
2,0.303883,0.226563
3,0.324482,0.260023
4,0.336007,0.282314
5,0.347106,0.297338
6,0.351464,0.304238
7,0.353556,0.308804
8,0.353651,0.309643
9,0.358076,0.312312
10,0.358164,0.315564
11,0.356475,0.313835
12,0.355625,0.312416
13,0.358670,0.315904
14,0.359554,0.317421
15,0.358552,0.314140
16,0.357831,0.312430
17,0.357501,0.314731
18,0.356448,0.314412
19,0.355518,0.309814
20,0.354514,0.307852
21,0.356505,0.309659
22,0.357313,0.314162
23,0.358761,0.314456
24,0.367399,0.327765
25,0.375560,0.341266
26,0.379703,0.350323
27,0.384866,0.359117
28,0.387917,0.365335
29,0.389951,0.367733
30,0.396245,0.376745
31,0.394735,0.374730
32,0.394739,0.373911
33,0.394044,0.374168
34,0.390850,0.370301
35,0.393751,0.372271
36,0.394143,0.372281
37,0.390570,0.372071
38,0.393391,0.377046
39,0.390647,0.374556
40,0.386543,0.364965
41,0.386800,0.363816
42,0.390126,0.365980
43,0.387348,0.363172
44,0.384046,0.360855
45,0.385249,0.360939
46,0.384858,0.363999
47,0.387159,0.366160
48,0.394165,0.374138
49,0.400416,0.382368
50,0.402450,0.391870
51,0.405381,0.401567
52,0.404481,0.404503
53,0.407878,0.405397
54,0.405952,0.406076
55,0.407366,0.404490
56,0.407691,0.407122
57,0.409666,0.408575
58,0.411040,0.411169
59,0.411905,0.414437
60,0.408174,0.404603
61,0.407622,0.407610
62,0.408724,0.407386
63,0.407462,0.403984
64,0.407186,0.402678
65,0.407841,0.399940
66,0.407026,0.398990
67,0.403874,0.397443
68,0.402028,0.394468
69,0.402112,0.393783
70,0.403932,0.397165
71,0.405371,0.402377
72,0.408855,0.410975
73,0.411302,0.420319
74,0.415559,0.429705
75,0.417364,0.435088
76,0.418177,0.435986
77,0.418218,0.436651
78,0.420546,0.436889
79,0.419414,0.434169
80,0.420557,0.434626
81,0.419318,0.430710
82,0.421215,0.435553
83,0.423276,0.439707
84,0.418324,0.433525
85,0.420899,0.436064
86,0.420258,0.436948
87,0.421153,0.436318
88,0.417704,0.432555
89,0.418334,0.431900
90,0.415962,0.427273
91,0.418374,0.432337
92,0.416710,0.429013
93,0.416994,0.427078
94,0.416276,0.427059
95,0.417018,0.428091
