epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.650287,3.257669,0.042906,1.640485,3.257478,0.023492,0.049412,0.050622,0.024122,0.022448
1,1.642070,3.246557,0.037584,1.642840,3.255140,0.030541,0.037647,0.038462,0.002862,0.001486
2,1.626344,3.222124,0.030563,1.641421,3.251642,0.031200,0.037647,0.038462,0.002791,0.001448
3,1.608308,3.192527,0.024089,1.634926,3.245807,0.024046,0.043529,0.044872,0.011987,0.017494
4,1.587719,3.155816,0.019621,1.628272,3.239219,0.017324,0.052941,0.055128,0.016274,0.012640
5,1.563619,3.110955,0.016282,1.623313,3.231019,0.015607,0.060000,0.062821,0.013097,0.007874
6,1.536703,3.059572,0.013834,1.615490,3.216646,0.014335,0.064706,0.067949,0.010642,0.005873
7,1.505708,2.999252,0.012164,1.602829,3.191889,0.013768,0.068235,0.071678,0.012575,0.044067
8,1.469579,2.927967,0.011190,1.584075,3.155110,0.013039,0.075294,0.078176,0.019752,0.029153
9,1.424756,2.838811,0.010701,1.562991,3.112949,0.013033,0.090588,0.091911,0.029668,0.035018
10,1.374947,2.739490,0.010404,1.537106,3.061998,0.012214,0.121176,0.116581,0.044103,0.033168
11,1.324051,2.638195,0.009908,1.516971,3.022272,0.011670,0.130588,0.125059,0.047679,0.074104
12,1.273792,2.538131,0.009452,1.496249,2.981751,0.010747,0.131765,0.126205,0.051762,0.065717
13,1.224622,2.440446,0.008798,1.481153,2.952336,0.009970,0.149412,0.144739,0.078218,0.100149
14,1.178366,2.348389,0.008343,1.477720,2.946038,0.009401,0.128235,0.126206,0.071780,0.135512
15,1.137345,2.266378,0.008313,1.450949,2.892546,0.009352,0.165882,0.160257,0.095569,0.185108
16,1.090992,2.173649,0.008334,1.427783,2.846138,0.009429,0.194118,0.189950,0.132814,0.177373
17,1.043633,2.079152,0.008114,1.410200,2.811393,0.009008,0.224706,0.222557,0.165648,0.201187
18,0.989485,1.971196,0.007775,1.394776,2.781030,0.008521,0.251765,0.252021,0.180990,0.190324
19,0.941701,1.876090,0.007311,1.396110,2.783879,0.008341,0.227059,0.231769,0.167259,0.213376
20,0.895205,1.783424,0.006986,1.404132,2.800221,0.008042,0.205882,0.212100,0.143304,0.184642
21,0.854041,1.701454,0.006629,1.366683,2.725693,0.007673,0.254118,0.257815,0.196964,0.227120
22,0.805623,1.604872,0.006373,1.340507,2.673491,0.007523,0.282353,0.285051,0.209913,0.289190
23,0.761154,1.516189,0.006119,1.347077,2.686919,0.007236,0.272941,0.274215,0.199889,0.255800
24,0.723047,1.440179,0.005916,1.336799,2.666440,0.007159,0.276471,0.280270,0.211171,0.264684
25,0.687159,1.368621,0.005697,1.321743,2.636536,0.006950,0.288235,0.294261,0.231290,0.310857
26,0.653639,1.301733,0.005544,1.317071,2.627264,0.006878,0.325882,0.329229,0.269831,0.344116
27,0.625458,1.245536,0.005381,1.310715,2.614625,0.006804,0.324706,0.328927,0.265842,0.327706
28,0.598710,1.192125,0.005294,1.303234,2.599713,0.006755,0.320000,0.324332,0.261143,0.368452
29,0.575802,1.146461,0.005144,1.288691,2.570692,0.006690,0.337647,0.341009,0.284099,0.366597
30,0.555661,1.106358,0.004964,1.288223,2.569894,0.006553,0.332941,0.337469,0.285481,0.376146
31,0.538075,1.071316,0.004833,1.289143,2.571810,0.006475,0.338824,0.343329,0.284292,0.395367
32,0.522601,1.040477,0.004724,1.282993,2.559517,0.006470,0.357647,0.360500,0.302231,0.378936
33,0.509683,1.014776,0.004591,1.279599,2.552784,0.006413,0.347059,0.348301,0.299655,0.393998
34,0.499028,0.993555,0.004500,1.279024,2.551634,0.006414,0.348235,0.350827,0.297561,0.390833
35,0.489459,0.974465,0.004452,1.276014,2.545724,0.006305,0.357647,0.359322,0.307733,0.396721
36,0.481400,0.958443,0.004357,1.272865,2.539434,0.006295,0.354118,0.357020,0.308206,0.425025
37,0.474817,0.945371,0.004263,1.273618,2.540954,0.006282,0.360000,0.362890,0.316048,0.436962
38,0.469010,0.933817,0.004202,1.271944,2.537640,0.006248,0.355294,0.357677,0.311580,0.439718
39,0.464454,0.924733,0.004175,1.271176,2.536122,0.006230,0.357647,0.360525,0.314424,0.437647
40,0.460710,0.917299,0.004122,1.270237,2.534264,0.006210,0.360000,0.361948,0.315688,0.441789
41,0.457537,0.910975,0.004098,1.269501,2.532787,0.006214,0.362353,0.364280,0.319593,0.446882
42,0.454947,0.905830,0.004064,1.269341,2.532463,0.006218,0.364706,0.366283,0.322387,0.447359
43,0.453075,0.902121,0.004029,1.268868,2.531521,0.006215,0.360000,0.361854,0.319182,0.445370
44,0.451617,0.899237,0.003997,1.268708,2.531202,0.006215,0.361176,0.362111,0.319804,0.446493
45,0.450462,0.896937,0.003987,1.268152,2.530103,0.006202,0.362353,0.363671,0.322350,0.447002
46,0.449607,0.895245,0.003968,1.268113,2.530017,0.006209,0.364706,0.366128,0.325165,0.449441
47,0.449140,0.894321,0.003960,1.267939,2.529676,0.006203,0.360000,0.362066,0.318991,0.444319
48,0.448943,0.893936,0.003949,1.268048,2.529890,0.006207,0.361176,0.363220,0.320381,0.445246
49,0.448753,0.893558,0.003948,1.267866,2.529527,0.006206,0.363529,0.365358,0.323785,0.450097
