loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.178099, 0.177989, 0.278890, 1790.56 M Ops, 395.52 M Ops, 206.16 M Ops, 0.1897 M, 0.4304 %, 1304.30 uJ
