loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.429897,0.406892,0.428778,32.77 M Ops,0.70 M Ops,28.06 M Ops,0.2856 M,0.5076 %,129.72 uJ,0.555125,0.520368,0.740050
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.429728,0.407487,0.428608,32.39 M Ops,0.63 M Ops,27.93 M Ops,0.2852 M,0.5382 %,129.06 uJ,0.554870,0.519572,0.739670
