horizon_zero_based,mse,mae
0,0.160352522701,0.288804658783
1,0.174906006729,0.301935377619
2,0.172239141614,0.295834039181
3,0.180173876181,0.30238132218
4,0.182334981671,0.300607189588
5,0.187063524358,0.304029528066
6,0.202039403518,0.317773910722
7,0.214461646622,0.329201193021
8,0.208642984564,0.320478266219
9,0.219149745519,0.330401375489
10,0.230211507216,0.337649967736
11,0.229509314717,0.337209038533
12,0.235425797316,0.339744899262
13,0.242673601029,0.344087135182
14,0.250561477338,0.345517661997
15,0.249255999971,0.346356607553
16,0.273186552384,0.367926333303
17,0.267704867155,0.361048267202
18,0.27608707452,0.365214751236
19,0.267359495664,0.355513288514
20,0.275504551162,0.360013940903
21,0.288510082051,0.370756974492
22,0.281373027726,0.365149613551
23,0.29487412694,0.375982244674
24,0.291992995722,0.374501107948
25,0.289505617883,0.372119402995
26,0.280326141374,0.36055016967
27,0.280963859741,0.358680110565
28,0.282438411341,0.36059517077
29,0.284347621004,0.359770269762
30,0.287765204782,0.363999584704
31,0.287388540112,0.361814549174
32,0.290514803352,0.365350513419
33,0.310170627561,0.384450230505
34,0.304331496908,0.37730888147
35,0.301626697675,0.373224164907
36,0.307493288455,0.377889597963
37,0.317939065061,0.38295164489
38,0.315428424738,0.384533680702
39,0.32585444621,0.391546050404
40,0.33871807564,0.401403915478
41,0.32595021499,0.391643021377
42,0.340882651395,0.40216522553
43,0.336614278583,0.397711333583
44,0.350949299751,0.40554221852
45,0.357766718473,0.415006606857
46,0.357307601525,0.412469605267
47,0.35912671996,0.41749979153
48,0.355019490338,0.412207520578
49,0.349827769554,0.40754606974
50,0.339057163753,0.401308636173
51,0.333563161373,0.394778137024
52,0.338676985736,0.397115910679
53,0.334916847551,0.395807326162
54,0.336961607259,0.396026100059
55,0.341831474303,0.400983347761
56,0.336173677216,0.396715574451
57,0.348958203127,0.406321137941
58,0.359425227188,0.41707944605
59,0.340585014889,0.399281933431
60,0.329929771348,0.389146005833
61,0.3476494641,0.401341262329
62,0.348347925379,0.404925209849
63,0.336695485726,0.392386757623
64,0.355694107479,0.40646806058
65,0.360150000983,0.411575317381
66,0.359778292135,0.413456378709
67,0.350280229337,0.400050726802
68,0.34994051209,0.401236428304
69,0.358432972658,0.411373853392
70,0.346064980259,0.399380116203
71,0.353287014235,0.406942656524
72,0.349374779347,0.405240033181
73,0.342275523608,0.399072440805
74,0.342531369623,0.400733999943
75,0.341060717465,0.400627599962
76,0.334070547699,0.394642283626
77,0.336549491052,0.396643843619
78,0.339148185728,0.401196914132
79,0.344541978793,0.403977373823
80,0.338811033448,0.399192578499
81,0.34969788371,0.407268694587
82,0.342638086489,0.402439890398
83,0.340828280011,0.400592866493
84,0.343616360498,0.40272510874
85,0.344959585365,0.403298715039
86,0.34881569475,0.406652846989
87,0.342649644627,0.400803571563
88,0.345156771549,0.403320241081
89,0.346604097533,0.405875226111
90,0.348352475451,0.406069200983
91,0.355064834059,0.410516808595
92,0.357543155739,0.411700782071
93,0.358573527314,0.414063633279
94,0.359135239299,0.41469088064
95,0.36901313897,0.423445231995
96,0.362839194539,0.418712777666
97,0.357145792842,0.414333045933
98,0.359729178488,0.41676502607
99,0.362158815836,0.417817405811
100,0.345425736773,0.40328483711
101,0.354772866262,0.412864119641
102,0.34803558838,0.405671911358
103,0.353509114485,0.410125725883
104,0.354111726985,0.413281522322
105,0.364845244196,0.418435892876
106,0.358459590442,0.415253467314
107,0.362593404145,0.417018667433
108,0.365902900075,0.418557684298
109,0.376812858676,0.425151135968
110,0.374992009276,0.424143560774
111,0.377719560223,0.424703847787
112,0.398062225539,0.439726157711
113,0.374376105558,0.423725911385
114,0.39999136364,0.442765862037
115,0.388561268039,0.43223208499
116,0.395865312657,0.436736107607
117,0.393076969209,0.435177978685
118,0.394428593769,0.436571768501
119,0.392267972513,0.43624486356
120,0.38818503935,0.433705139917
121,0.381477203641,0.429530270958
122,0.381500706529,0.427848294298
123,0.390258437473,0.433899853612
124,0.380073446944,0.426754220514
125,0.381584322117,0.428464962002
126,0.373223921894,0.424782709462
127,0.372903618777,0.423350450673
128,0.375476057199,0.426597163035
129,0.385546768453,0.432615292486
130,0.3903444335,0.436906679812
131,0.387570094836,0.43254851788
132,0.376948376366,0.425191773729
133,0.393104725836,0.436773558553
134,0.394360796546,0.437250554071
135,0.390350946388,0.436084349727
136,0.424474895739,0.45709784279
137,0.419669475801,0.454063317826
138,0.448937278103,0.47145945187
139,0.444971644225,0.467180768458
140,0.462166410337,0.476977423463
141,0.462124916795,0.476457480675
142,0.468363653228,0.481496264612
143,0.460171095735,0.4775818212
144,0.444255836743,0.467201405471
145,0.434407045828,0.461512598625
146,0.440159258318,0.465323208513
147,0.454686774214,0.473572561131
148,0.417942328908,0.449848639069
149,0.421171591479,0.452898346613
150,0.401341649307,0.44034814231
151,0.404599830365,0.443834054376
152,0.400747456184,0.4408239698
153,0.433041173235,0.459291392263
154,0.418042559474,0.450221700254
155,0.424858924401,0.455859673999
156,0.413036601447,0.447507436202
157,0.413972496424,0.447089961783
158,0.414520774389,0.448210959813
159,0.395705232714,0.437774792005
160,0.421165450684,0.453859097414
161,0.397281369683,0.437093547999
162,0.410846527503,0.445242703362
163,0.398400344274,0.437490407367
164,0.400302690938,0.43871943358
165,0.414724951742,0.447189182755
166,0.409513154735,0.444642384584
167,0.418117805572,0.449928347957
168,0.410033661053,0.443951638858
169,0.405110912665,0.443197999397
170,0.407199742764,0.443612731947
171,0.404972731782,0.443157788922
172,0.410500895056,0.445396741357
173,0.401417221863,0.440207562999
174,0.39772756289,0.439680042256
175,0.401673110237,0.441833634487
176,0.408709798793,0.44637490492
177,0.424200626528,0.457311967733
178,0.406346563872,0.445806893181
179,0.410157569618,0.447029155547
180,0.416385070012,0.45206726361
181,0.408044825334,0.445751686233
182,0.418796033555,0.452127016208
183,0.406408390239,0.446617365532
184,0.41402416858,0.451758502805
185,0.418793223154,0.452528745218
186,0.425949963906,0.456493688044
187,0.400912413676,0.440702103149
188,0.415578120226,0.449119451792
189,0.433350237759,0.461557105269
190,0.435931263488,0.464703780778
191,0.427013449293,0.458079893209
192,0.438310679875,0.467373867216
193,0.427448087135,0.458475130776
194,0.43007963213,0.460429542174
195,0.427828129414,0.458641886007
196,0.426067341669,0.457445283678
197,0.405019328975,0.444783323804
198,0.400115216788,0.442946913003
199,0.39990743478,0.443754783337
200,0.408076296989,0.448252517728
201,0.409981098765,0.449214138871
202,0.409674932175,0.450649147222
203,0.417377974557,0.453038779136
204,0.413737145156,0.450615112649
205,0.425340344019,0.457072534158
206,0.436067272842,0.463789334445
207,0.435931753013,0.46370961396
208,0.439186961355,0.465865087343
209,0.444915886791,0.470263668737
210,0.444964043775,0.470261507211
211,0.431023520822,0.460144661034
212,0.43696056412,0.463966714428
213,0.456572019157,0.475049013538
214,0.463543347541,0.479673055803
215,0.462305563836,0.482322359465
216,0.459395926348,0.480841150289
217,0.461369880104,0.481634175963
218,0.448416872542,0.47331317393
219,0.444468743064,0.470821754204
220,0.447288620291,0.473243999235
221,0.449358455471,0.474679943714
222,0.433442692605,0.463332928981
223,0.444707063028,0.47233586423
224,0.461180205858,0.48241182177
225,0.452816696284,0.477239372408
226,0.461265528183,0.480567198877
227,0.467944633888,0.485949600899
228,0.462664545483,0.48194827489
229,0.471830243441,0.488012995473
230,0.465278106972,0.483703229581
231,0.485223712315,0.494747487404
232,0.491191477061,0.498412402745
233,0.501302750628,0.504227763523
234,0.506570110204,0.506367205648
235,0.505680156963,0.505973851683
236,0.469165388813,0.483159804229
237,0.47103639623,0.486621841711
238,0.463495171459,0.483586119873
239,0.467407052436,0.486572364026
240,0.469186830447,0.487599247029
241,0.46151557305,0.484190591917
242,0.440201815559,0.470475796704
243,0.440415002808,0.47148855247
244,0.438737737062,0.469450965175
245,0.440820881537,0.470390845765
246,0.420180727655,0.45813125119
247,0.443274382087,0.472513098545
248,0.445789098996,0.474588051339
249,0.463993479031,0.483790904049
250,0.446856497544,0.47514591433
251,0.443014204338,0.471068464353
252,0.435236276521,0.465884280899
253,0.432702282323,0.462963530909
254,0.438751663165,0.46591033544
255,0.430559815269,0.460017380019
256,0.446135904167,0.470851048879
257,0.437599497443,0.467359235128
258,0.437735848795,0.466029831346
259,0.430015761833,0.461767289586
260,0.436365530961,0.464682820149
261,0.439968773223,0.469282695346
262,0.443560721057,0.469826507886
263,0.456173084537,0.477991040791
264,0.421239903802,0.457886140926
265,0.42529392442,0.461382472584
266,0.421286862235,0.45759111471
267,0.419138703289,0.457045311165
268,0.421924448678,0.456403785596
269,0.415446085463,0.454323860967
270,0.413484261239,0.454554915399
271,0.422987039775,0.459091244055
272,0.419963527958,0.458564140864
273,0.42955116933,0.463377459521
274,0.430867027524,0.463881872327
275,0.426113873981,0.461357346988
276,0.43291114247,0.465813502005
277,0.436159308579,0.46625701783
278,0.436547944306,0.467509456935
279,0.428879105243,0.462884842404
280,0.427887069118,0.462971836307
281,0.422628439556,0.45990607483
282,0.434751942781,0.465701455405
283,0.418708226486,0.455172075888
284,0.441164180739,0.470625647217
285,0.43349260296,0.464956984111
286,0.441760984297,0.469690292645
287,0.444853026881,0.473564260044
288,0.436918875947,0.467295338436
289,0.434772693318,0.467781066072
290,0.438984683567,0.470080842143
291,0.424973967946,0.461160522293
292,0.423852202056,0.460369021319
293,0.446517399442,0.475160101875
294,0.427640253537,0.464057521313
295,0.437842057576,0.471312485558
296,0.436418407535,0.46967113923
297,0.444700351211,0.474877889472
298,0.44067155409,0.473157105392
299,0.433686962868,0.466774721659
300,0.473569807635,0.489782839651
301,0.480434016753,0.49297613769
302,0.466283835989,0.485281652754
303,0.496999945347,0.501404400866
304,0.512647990156,0.510336178892
305,0.481698104601,0.493190906624
306,0.495984973391,0.501860965159
307,0.486206614543,0.494604125528
308,0.484418933677,0.49493699132
309,0.476244617035,0.490342382676
310,0.503550369903,0.504993858027
311,0.511789652227,0.511052630633
312,0.506253232733,0.508132214952
313,0.473720030956,0.491514562499
314,0.50503866414,0.508746635054
315,0.49693282037,0.504389572197
316,0.474054827906,0.49138248509
317,0.490735474669,0.498763992267
318,0.457545692604,0.482617155989
319,0.483395658027,0.497462416639
320,0.495416916898,0.503451531204
321,0.521391896481,0.518403928768
322,0.510035852611,0.51062003208
323,0.525078424744,0.518859673961
324,0.512619369969,0.510800533632
325,0.514333794398,0.512408031015
326,0.55170582891,0.529515891847
327,0.528292335212,0.519515010653
328,0.568621969872,0.537939646258
329,0.560213759462,0.533678407708
330,0.538056326701,0.523947916863
331,0.521380659834,0.514991673101
332,0.547392080533,0.525977079754
333,0.539025939289,0.52277016154
334,0.551629794558,0.528203366537
335,0.538414945033,0.523275964013
336,0.518354204403,0.514820778395
337,0.507987404012,0.508676533388
338,0.500142952998,0.503905686828
339,0.514253651984,0.51149394215
340,0.491494205144,0.499065807544
341,0.494585822317,0.500503317467
342,0.493576863903,0.500053481894
343,0.499092953652,0.504058537865
344,0.523871019566,0.5162311627
345,0.529221167944,0.520536844198
346,0.546885531534,0.526689857525
347,0.553993371848,0.532829992448
348,0.554264866027,0.530813902643
349,0.545600979989,0.526106801952
350,0.557475924617,0.529775986188
351,0.58274846679,0.543679659947
352,0.590299508872,0.547346299729
353,0.605158550911,0.556518869247
354,0.555694839786,0.529537937717
355,0.579525986377,0.540205216381
356,0.597293430623,0.549624834084
357,0.570043801185,0.537204382341
358,0.565590473077,0.535726497272
359,0.596619921702,0.55245202485
360,0.555608321904,0.533004001875
361,0.556200051775,0.532664316903
362,0.540365774425,0.524848795011
363,0.543198867659,0.527209181681
364,0.580899124743,0.544562309216
365,0.558643016259,0.532854660147
366,0.537313379579,0.523456797103
367,0.541197969211,0.526902638991
368,0.53826141042,0.526021075908
369,0.555446511975,0.533852375086
370,0.565791507861,0.53893656405
371,0.554013742444,0.532561801274
372,0.54484674456,0.526096481029
373,0.560263374061,0.532890865791
374,0.580228961342,0.544000419595
375,0.65492196749,0.578375021864
376,0.652742653814,0.578984523146
377,0.632567314244,0.569954248784
378,0.632653053871,0.568243231674
379,0.614472766848,0.560772424933
380,0.651537843062,0.575498568142
381,0.650820077474,0.575511906507
382,0.677237156113,0.58766722522
383,0.709329593538,0.600349206609
384,0.644896442464,0.574577267453
385,0.66703345629,0.582835595362
386,0.667694670971,0.583227348904
387,0.650878260794,0.577059939542
388,0.616711763819,0.560530845251
389,0.635704574568,0.569153164269
390,0.62260037197,0.563741032044
391,0.647242628712,0.576165183623
392,0.628643052024,0.569046683399
393,0.651532294974,0.578655575632
394,0.650923974124,0.579852543794
395,0.665519590731,0.584918174397
396,0.659589392575,0.582806926996
397,0.617546113277,0.56454997888
398,0.626662698083,0.567082667726
399,0.637151842038,0.572481278093
400,0.676198834421,0.592020992705
401,0.703518290478,0.602763242478
402,0.726717214979,0.611023966769
403,0.676661763775,0.589662605073
404,0.690539682429,0.594549193018
405,0.716331024813,0.606658118825
406,0.733393677997,0.615084898749
407,0.719244217233,0.608179878393
408,0.668824432889,0.587614630738
409,0.646978517285,0.576951887347
410,0.607783195868,0.559359320537
411,0.630063071927,0.568190489014
