epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.349043,1.387121,1.006341,1.348663,1.385980,1.012809,0.216730,0.217133,0.212289,0.233083
1,1.335033,1.406395,0.692779,1.343536,1.399591,0.839036,0.258555,0.260373,0.166553,0.133605
2,1.332996,1.419654,0.553071,1.325738,1.398503,0.670860,0.243346,0.244872,0.159659,0.121764
3,1.329362,1.418277,0.529131,1.341209,1.412356,0.700882,0.296578,0.296970,0.225976,0.236611
4,1.328786,1.424256,0.469558,1.353178,1.433469,0.630561,0.277567,0.277681,0.178513,0.148604
5,1.311467,1.416415,0.366936,1.347524,1.447335,0.449225,0.281369,0.281993,0.194536,0.180743
6,1.293243,1.404617,0.290876,1.323026,1.428406,0.374604,0.277567,0.277914,0.181944,0.144455
7,1.291347,1.407499,0.245979,1.335027,1.454578,0.259069,0.273764,0.274534,0.183298,0.138988
8,1.263038,1.378956,0.219777,1.297775,1.414714,0.245323,0.281369,0.281585,0.194689,0.396327
9,1.262292,1.380067,0.202314,1.283417,1.393002,0.297156,0.281369,0.281702,0.191147,0.272700
10,1.269939,1.385001,0.234386,1.300963,1.397835,0.429115,0.269962,0.269930,0.179509,0.273927
11,1.253702,1.368413,0.221306,1.299193,1.418139,0.228676,0.281369,0.281585,0.198324,0.300869
12,1.243427,1.360029,0.194014,1.297223,1.414943,0.237745,0.254753,0.254895,0.191950,0.256952
13,1.218398,1.331795,0.197826,1.289290,1.403857,0.258185,0.250951,0.250583,0.186466,0.271221
14,1.249142,1.367493,0.183985,1.298823,1.411797,0.282060,0.273764,0.274068,0.185299,0.266232
15,1.230607,1.351183,0.145429,1.308210,1.433302,0.182387,0.277567,0.277273,0.247812,0.330539
16,1.211356,1.332245,0.123356,1.305333,1.432285,0.162765,0.269962,0.270221,0.191405,0.286389
17,1.206529,1.327700,0.115990,1.295552,1.419205,0.182682,0.269962,0.269580,0.218757,0.284089
18,1.210938,1.332441,0.117414,1.296182,1.421348,0.169686,0.266160,0.265443,0.198710,0.296426
19,1.203137,1.323982,0.115536,1.304206,1.430685,0.165896,0.258555,0.258450,0.186668,0.250906
20,1.197831,1.319043,0.106918,1.307096,1.435754,0.149175,0.266160,0.265618,0.211021,0.266605
21,1.179978,1.299225,0.106762,1.315763,1.444321,0.158738,0.288973,0.288636,0.244861,0.289674
22,1.181516,1.301258,0.103838,1.315604,1.443496,0.164575,0.273764,0.273077,0.222435,0.276029
23,1.167954,1.285168,0.113029,1.328967,1.451626,0.225037,0.285171,0.284499,0.211734,0.280733
24,1.164486,1.281812,0.108549,1.333504,1.463399,0.164447,0.269962,0.269522,0.202799,0.272956
25,1.167917,1.286277,0.102680,1.312944,1.440736,0.162813,0.288973,0.288170,0.218232,0.367980
26,1.139109,1.255414,0.092365,1.327527,1.459531,0.139488,0.296578,0.295629,0.221083,0.319965
27,1.142758,1.259394,0.093028,1.331855,1.463167,0.150050,0.288973,0.288054,0.227029,0.341332
28,1.107675,1.220963,0.088087,1.322117,1.453914,0.135936,0.296578,0.295921,0.253063,0.301731
29,1.090961,1.202237,0.089475,1.371308,1.507778,0.143081,0.273764,0.272960,0.215763,0.314285
30,1.069114,1.178110,0.088145,1.333039,1.463765,0.156501,0.300380,0.299825,0.251031,0.351677
31,1.051815,1.158550,0.091195,1.361858,1.495977,0.154783,0.319392,0.318706,0.277030,0.369160
32,1.024799,1.128798,0.088808,1.361111,1.496576,0.141927,0.288973,0.288112,0.221383,0.305623
33,1.036866,1.141962,0.091000,1.399058,1.536440,0.162616,0.296578,0.295629,0.227921,0.302928
34,1.015026,1.116737,0.099623,1.379651,1.514079,0.169802,0.288973,0.288228,0.245039,0.313730
35,1.014585,1.116255,0.099554,1.342760,1.474144,0.160306,0.326996,0.326690,0.290019,0.334525
36,0.989965,1.090138,0.088411,1.426190,1.569792,0.133764,0.300380,0.300350,0.268258,0.328798
37,0.961126,1.059094,0.079419,1.395563,1.535727,0.134086,0.307985,0.307401,0.265647,0.304759
38,0.933512,1.028561,0.078078,1.389939,1.529175,0.136814,0.296578,0.295921,0.250286,0.290037
39,0.912728,1.005151,0.080917,1.421468,1.564701,0.132371,0.269962,0.269231,0.231560,0.248519
40,0.890368,0.980993,0.074746,1.409238,1.551456,0.129277,0.273764,0.273310,0.248103,0.257200
41,0.866927,0.955084,0.073515,1.419439,1.562604,0.130957,0.281369,0.281002,0.267514,0.277202
42,0.853492,0.940149,0.073580,1.429362,1.573452,0.132551,0.285171,0.284732,0.263045,0.270837
43,0.841902,0.927357,0.072806,1.436338,1.581833,0.126884,0.262357,0.261830,0.243165,0.247929
44,0.827999,0.911873,0.073128,1.443084,1.589221,0.127850,0.258555,0.258100,0.238750,0.243252
45,0.820664,0.903820,0.072262,1.441299,1.587265,0.127609,0.258555,0.258042,0.240606,0.242798
46,0.812082,0.894464,0.070643,1.448937,1.595951,0.125810,0.262357,0.261830,0.242896,0.247246
47,0.805375,0.887057,0.070233,1.452913,1.600276,0.126642,0.262357,0.261830,0.241679,0.243548
48,0.804214,0.885781,0.070112,1.454886,1.602433,0.126955,0.254753,0.254312,0.238184,0.242562
49,0.800454,0.881580,0.070325,1.454511,1.601935,0.127700,0.266160,0.265676,0.245963,0.251897
