snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.433049,0.410470,0.431976,294.07 M Ops,21.62 M Ops,6.41 M Ops,1.1409 M,0.3910 %,48.94 uJ,0.565602,0.525431,0.737764
