epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.414759,0.342252,0.725075,0.148028,0.516249,0.453606,0.626428,0.142523,0.453627,0.459251
1,0.339046,0.284984,0.540625,0.156097,0.474976,0.426838,0.481385,0.146825,0.427051,0.443346
2,0.312466,0.268073,0.443929,0.159213,0.453660,0.413404,0.402558,0.148639,0.412482,0.434579
3,0.296004,0.257220,0.387833,0.159801,0.443671,0.408316,0.353550,0.148386,0.408534,0.431631
4,0.288502,0.249616,0.388856,0.158028,0.444548,0.402921,0.416278,0.142879,0.402583,0.427362
5,0.285053,0.243639,0.414136,0.156706,0.434509,0.401512,0.329968,0.153678,0.401940,0.427149
6,0.270876,0.238408,0.324678,0.166793,0.429536,0.400939,0.285978,0.158136,0.401042,0.426695
7,0.263775,0.233992,0.297829,0.171027,0.427617,0.401510,0.261066,0.161803,0.401504,0.426168
8,0.257587,0.229904,0.276829,0.175123,0.423565,0.399004,0.245616,0.165218,0.398641,0.424031
9,0.252452,0.226416,0.260362,0.179506,0.425600,0.402900,0.227002,0.168818,0.403711,0.426851
10,0.248327,0.223479,0.248489,0.183142,0.422816,0.400923,0.218937,0.172216,0.400448,0.424575
11,0.244759,0.220729,0.240309,0.186523,0.425159,0.404035,0.211238,0.174271,0.404362,0.426523
