step,mae,mse
0,0.155380,0.057400
1,0.183983,0.079943
2,0.205054,0.099931
3,0.224540,0.120129
4,0.240022,0.137343
5,0.252244,0.151860
6,0.265131,0.168017
7,0.273128,0.180075
8,0.281827,0.192234
9,0.294227,0.209264
10,0.303618,0.223162
11,0.308481,0.231466
12,0.314248,0.241373
13,0.322441,0.254447
14,0.327607,0.263110
15,0.331333,0.271403
16,0.336087,0.280359
17,0.339122,0.286726
18,0.341223,0.291722
19,0.344081,0.297042
20,0.346624,0.301769
21,0.350000,0.306821
22,0.351845,0.310730
23,0.353746,0.315158
24,0.354553,0.317410
25,0.355906,0.319389
26,0.357164,0.323383
27,0.356743,0.323357
28,0.358262,0.325573
29,0.358990,0.328028
30,0.358658,0.328706
31,0.359547,0.330155
32,0.359872,0.330259
33,0.360150,0.330383
34,0.360708,0.331264
35,0.361073,0.331698
36,0.360451,0.332290
37,0.361703,0.333153
38,0.362775,0.334318
39,0.362073,0.333610
40,0.361736,0.333631
41,0.361602,0.333089
42,0.362557,0.333939
43,0.362414,0.334014
44,0.363668,0.334725
45,0.362591,0.334316
46,0.362060,0.333951
47,0.361656,0.333586
48,0.362227,0.333517
49,0.362477,0.333581
50,0.363132,0.334362
51,0.361322,0.334139
52,0.362468,0.334367
53,0.362465,0.333987
54,0.362531,0.334235
55,0.362119,0.334983
56,0.362822,0.336711
57,0.363074,0.336122
58,0.362606,0.335878
59,0.364026,0.336821
60,0.363576,0.335358
61,0.363295,0.336302
62,0.364632,0.335706
63,0.363911,0.335846
64,0.366220,0.336206
65,0.364300,0.335248
66,0.364634,0.335565
67,0.364088,0.335813
68,0.363650,0.335298
69,0.362942,0.335648
70,0.361755,0.334978
71,0.364185,0.338663
72,0.362666,0.336813
73,0.362176,0.335889
74,0.361168,0.333139
75,0.360439,0.334173
76,0.360039,0.333350
77,0.360404,0.331992
78,0.360281,0.331539
79,0.360362,0.331322
80,0.359454,0.330460
81,0.359079,0.329679
82,0.359090,0.328782
83,0.359030,0.328134
84,0.358289,0.327478
85,0.357676,0.324818
86,0.357201,0.324035
87,0.356813,0.322136
88,0.356008,0.322898
89,0.355163,0.320386
90,0.355191,0.318259
91,0.355036,0.316741
92,0.354228,0.314527
93,0.352971,0.313605
94,0.352481,0.312022
95,0.350962,0.311052
96,0.353078,0.312535
97,0.358388,0.319432
98,0.361722,0.323284
99,0.364839,0.328495
100,0.368303,0.333751
101,0.371732,0.339481
102,0.373978,0.342872
103,0.375721,0.348378
104,0.379041,0.353470
105,0.385375,0.362597
106,0.384379,0.364471
107,0.383983,0.365366
108,0.385247,0.369404
109,0.386876,0.373539
110,0.388262,0.377866
111,0.390127,0.381457
112,0.391016,0.384239
113,0.392570,0.387745
114,0.392918,0.389736
115,0.393039,0.391198
116,0.394510,0.394678
117,0.396566,0.398194
118,0.396997,0.397600
119,0.396882,0.398573
120,0.397682,0.399491
121,0.398180,0.399669
122,0.399707,0.402163
123,0.398921,0.401629
124,0.398009,0.400657
125,0.396272,0.399947
126,0.397262,0.400413
127,0.395753,0.399115
128,0.397143,0.400832
129,0.396034,0.399987
130,0.395745,0.399212
131,0.395832,0.399290
132,0.395999,0.399725
133,0.396068,0.400197
134,0.396080,0.400418
135,0.396275,0.400183
136,0.396212,0.399464
137,0.396375,0.399447
138,0.396683,0.400267
139,0.396867,0.399906
140,0.397063,0.399734
141,0.397881,0.400221
142,0.396998,0.399600
143,0.398181,0.400033
144,0.397334,0.398915
145,0.396521,0.398743
146,0.396561,0.398198
147,0.396538,0.398080
148,0.397313,0.397893
149,0.395467,0.396227
150,0.396318,0.397488
151,0.395854,0.397200
152,0.395196,0.395630
153,0.395494,0.395999
154,0.395485,0.395896
155,0.394825,0.394683
156,0.393998,0.393690
157,0.394558,0.393300
158,0.394756,0.393656
159,0.394606,0.394038
160,0.394826,0.393436
161,0.393952,0.392529
162,0.394070,0.392628
163,0.393424,0.392073
164,0.392780,0.391117
165,0.392569,0.390844
166,0.392912,0.391497
167,0.392928,0.391419
168,0.391560,0.390175
169,0.391986,0.389677
170,0.393824,0.391238
171,0.394078,0.390820
172,0.392408,0.388826
173,0.394929,0.389698
174,0.393448,0.388486
175,0.394847,0.388558
176,0.395869,0.388574
177,0.398523,0.389537
178,0.395578,0.385967
179,0.394531,0.383649
180,0.393279,0.382561
181,0.393143,0.381283
182,0.392761,0.379890
183,0.392060,0.378703
184,0.390526,0.375180
185,0.390994,0.373793
186,0.389665,0.372188
187,0.389085,0.370539
188,0.388514,0.369181
189,0.387312,0.367150
190,0.385981,0.365523
191,0.385131,0.364005
192,0.385809,0.364666
193,0.389294,0.367318
194,0.392109,0.371132
195,0.395177,0.375239
196,0.397911,0.379669
197,0.399330,0.383580
198,0.401105,0.386499
199,0.402834,0.389255
200,0.405319,0.393309
201,0.408488,0.399220
202,0.409220,0.402238
203,0.409881,0.404592
204,0.410758,0.407771
205,0.410725,0.410326
206,0.412547,0.413692
207,0.413141,0.414794
208,0.413390,0.417799
209,0.413010,0.417617
