epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.522581,0.555448,0.514365,0.073011,0.424139,0.547433,0.393315,0.090044,0.630167,0.547285
1,0.353681,0.546643,0.305440,0.089703,0.308962,0.548082,0.249182,0.104456,0.640572,0.548434
2,0.265152,0.541755,0.196002,0.102372,0.250290,0.542346,0.177276,0.113492,0.627588,0.542431
3,0.230034,0.537812,0.153090,0.108299,0.230821,0.549124,0.151245,0.122206,0.646178,0.549140
4,0.216549,0.535404,0.136835,0.115538,0.217750,0.543547,0.136301,0.126634,0.635080,0.543751
0,0.523049,0.555574,0.514917,0.075520,0.426580,0.546820,0.396519,0.094280,0.629615,0.546551
1,0.357775,0.547477,0.310350,0.093468,0.310632,0.545791,0.251843,0.111592,0.631484,0.545232
2,0.265530,0.544554,0.195773,0.108100,0.249651,0.546925,0.175332,0.121718,0.638859,0.546808
3,0.231426,0.540392,0.154185,0.114964,0.233060,0.543103,0.155549,0.124747,0.630441,0.543332
4,0.217773,0.538333,0.137633,0.123158,0.221303,0.545841,0.140168,0.143778,0.637487,0.545695
5,0.207400,0.534698,0.125576,0.133803,0.210408,0.547604,0.126109,0.143261,0.642346,0.547174
0,0.531014,0.556009,0.524765,0.075566,0.441303,0.547423,0.414772,0.090037,0.633062,0.547389
1,0.356633,0.547339,0.308956,0.091925,0.300248,0.544289,0.239238,0.107895,0.626649,0.544283
2,0.263171,0.542511,0.193336,0.104165,0.249891,0.546386,0.175767,0.117435,0.638247,0.546310
3,0.230821,0.538684,0.153855,0.111876,0.228591,0.541596,0.150340,0.127734,0.626339,0.541465
4,0.213150,0.534864,0.132722,0.121254,0.213598,0.541336,0.131664,0.136678,0.628160,0.541206
5,0.199972,0.533055,0.116702,0.130255,0.205846,0.542799,0.121607,0.145944,0.631455,0.542921
6,0.196535,0.531596,0.112770,0.138288,0.206137,0.547828,0.120714,0.152743,0.642541,0.547887
