epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.935837,0.501872,0.482184,0.097009,0.935117,0.687386,0.275256,0.116631,1.059625,0.687383
1,0.661263,0.483049,0.198016,0.128228,0.788377,0.669678,0.131888,0.137839,1.027740,0.669493
2,0.573444,0.474558,0.109873,0.146131,0.744981,0.663570,0.090457,0.152586,1.016980,0.663747
3,0.542681,0.469483,0.081331,0.153926,0.726963,0.661333,0.072922,0.156328,1.009282,0.661703
4,0.528137,0.466135,0.068891,0.162146,0.718028,0.660809,0.063576,0.163796,1.006612,0.660758
5,0.518663,0.463550,0.061237,0.171086,0.709374,0.658041,0.057036,0.172109,1.002864,0.658171
6,0.511634,0.461599,0.055594,0.178401,0.705594,0.658846,0.051942,0.176827,1.000711,0.658812
7,0.506288,0.460142,0.051274,0.183682,0.698764,0.655540,0.048027,0.182409,0.998338,0.656152
8,0.502006,0.458883,0.047914,0.187149,0.696506,0.655852,0.045172,0.184478,0.995465,0.656141
9,0.498794,0.457900,0.045438,0.190046,0.696123,0.657150,0.043304,0.186175,0.996193,0.657165
