step,mae,mse
0,0.112182,0.036120
1,0.135621,0.050982
2,0.150007,0.060801
3,0.160732,0.068647
4,0.169441,0.075311
5,0.177686,0.081636
6,0.184517,0.087492
7,0.190801,0.092647
8,0.196154,0.097476
9,0.201662,0.102465
10,0.205866,0.106767
11,0.210154,0.111273
12,0.213839,0.115012
13,0.217468,0.118439
14,0.221017,0.122458
15,0.224294,0.125618
16,0.227713,0.129318
17,0.231230,0.133108
18,0.234437,0.136987
19,0.236807,0.139312
20,0.239129,0.142142
21,0.242236,0.145754
22,0.244812,0.148804
23,0.246989,0.152234
24,0.248604,0.155221
25,0.249641,0.156480
26,0.250626,0.158814
27,0.252200,0.161387
28,0.254009,0.163903
29,0.255172,0.165676
30,0.256509,0.167570
31,0.257542,0.169418
32,0.258812,0.171383
33,0.259594,0.173513
34,0.260515,0.175185
35,0.261272,0.176442
36,0.262123,0.178052
37,0.263195,0.179516
38,0.264289,0.181594
39,0.264918,0.182954
40,0.266382,0.184964
41,0.267289,0.186206
42,0.267117,0.187679
43,0.267747,0.188931
44,0.268615,0.190070
45,0.269226,0.191026
46,0.269988,0.192271
47,0.271167,0.194476
48,0.271627,0.196311
49,0.272692,0.197262
50,0.274021,0.199534
51,0.275151,0.200994
52,0.275441,0.202125
53,0.276014,0.202995
54,0.276245,0.204690
55,0.277019,0.205488
56,0.277438,0.206300
57,0.277987,0.207689
58,0.278259,0.208077
59,0.278317,0.209782
60,0.279011,0.210930
61,0.279298,0.212945
62,0.280008,0.214495
63,0.280005,0.215288
64,0.280410,0.216323
65,0.280846,0.217929
66,0.281063,0.218390
67,0.282309,0.219898
68,0.282559,0.220494
69,0.282627,0.221825
70,0.283083,0.222773
71,0.282773,0.222989
72,0.283350,0.224181
73,0.283545,0.223877
74,0.283771,0.224974
75,0.283868,0.225594
76,0.283984,0.226506
77,0.283870,0.226420
78,0.284298,0.226920
79,0.284313,0.227015
80,0.285402,0.228022
81,0.285368,0.228113
82,0.285212,0.228244
83,0.285979,0.228944
84,0.286168,0.229007
85,0.286715,0.230017
86,0.286097,0.230193
87,0.286379,0.230502
88,0.286718,0.230279
89,0.286937,0.231005
90,0.287341,0.231474
91,0.287895,0.231549
92,0.288486,0.232273
93,0.288308,0.232463
94,0.288711,0.233220
95,0.290234,0.235003
96,0.292111,0.236699
97,0.295696,0.240532
98,0.298629,0.244163
99,0.301585,0.247682
100,0.303965,0.250455
101,0.306248,0.253217
102,0.308056,0.255572
103,0.310752,0.258989
104,0.312848,0.261753
105,0.315123,0.264976
106,0.317814,0.268897
107,0.319170,0.271047
108,0.320742,0.273199
109,0.322302,0.275678
110,0.323478,0.277954
111,0.325079,0.280219
112,0.326509,0.282387
113,0.327424,0.284183
114,0.328801,0.285630
115,0.329902,0.287442
116,0.331358,0.290161
117,0.331989,0.291410
118,0.333084,0.293785
119,0.333985,0.295267
120,0.335043,0.296790
121,0.336045,0.299039
122,0.336595,0.299973
123,0.337254,0.301141
124,0.338228,0.303558
125,0.339192,0.305611
126,0.338994,0.305187
127,0.339126,0.305690
128,0.339417,0.306476
129,0.339603,0.307828
130,0.340298,0.309278
131,0.341292,0.310655
132,0.341379,0.310438
133,0.341904,0.311732
134,0.342377,0.312904
135,0.342607,0.313109
136,0.343006,0.313517
137,0.343467,0.314084
138,0.343653,0.314667
139,0.344187,0.316161
140,0.344683,0.317145
141,0.344595,0.317016
142,0.344886,0.317619
143,0.345321,0.317841
144,0.345063,0.318502
145,0.345673,0.318867
146,0.346252,0.320009
147,0.346934,0.321898
148,0.347009,0.321658
149,0.347440,0.322288
150,0.347899,0.323328
151,0.348078,0.324189
152,0.348375,0.324600
153,0.348792,0.324989
154,0.349250,0.325980
155,0.348990,0.326297
156,0.348633,0.326040
157,0.349196,0.326343
158,0.349153,0.326581
159,0.349492,0.327311
160,0.349181,0.326917
161,0.350023,0.328284
162,0.349275,0.327421
