epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.739180,0.481860,0.996501,0.037520,0.874558,0.661330,1.087786,0.075360,0.997174,0.653797
1,0.680969,0.465990,0.895947,0.089031,0.747511,0.654917,0.840105,0.128693,0.984898,0.648108
2,0.635981,0.460692,0.811271,0.111802,0.702195,0.663290,0.741101,0.142731,0.988855,0.655810
3,0.615908,0.457670,0.774147,0.121003,0.625096,0.655341,0.594850,0.146018,0.976445,0.648106
4,0.597504,0.455678,0.739331,0.126226,0.620515,0.655270,0.585760,0.152126,0.977381,0.648321
5,0.587081,0.454216,0.719947,0.128156,0.622733,0.657315,0.588151,0.148575,0.979148,0.649987
6,0.582389,0.453177,0.711601,0.129779,0.606353,0.654307,0.558399,0.145865,0.975535,0.646861
7,0.577595,0.452272,0.702918,0.131944,0.608571,0.654436,0.562705,0.142254,0.976069,0.646735
8,0.575787,0.451445,0.700129,0.134259,0.588546,0.654386,0.522707,0.148313,0.974871,0.647100
9,0.561472,0.450587,0.672357,0.134584,0.585023,0.653516,0.516529,0.140789,0.974219,0.645561
10,0.544638,0.449920,0.639357,0.130572,0.599216,0.655386,0.543046,0.139422,0.975695,0.646975
11,0.540297,0.449268,0.631327,0.127062,0.580879,0.653599,0.508158,0.130534,0.972527,0.645485
12,0.536527,0.448763,0.624290,0.126252,0.576541,0.656551,0.496532,0.129288,0.977585,0.648545
13,0.529595,0.447959,0.611231,0.124939,0.563039,0.655317,0.470761,0.124909,0.971974,0.646635
14,0.520133,0.447438,0.592829,0.123040,0.568781,0.652617,0.484945,0.119286,0.964823,0.644179
15,0.516009,0.446944,0.585073,0.120685,0.563376,0.654876,0.471876,0.118320,0.972690,0.646607
16,0.513095,0.446335,0.579856,0.120086,0.580006,0.653472,0.506541,0.118012,0.966670,0.645500
17,0.509171,0.443028,0.575315,0.119836,0.580327,0.652744,0.507911,0.119820,0.965149,0.643773
