epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.382364,0.314783,0.821644,0.043017,0.345781,0.283783,0.748770,0.064463,0.170946,0.279992
1,0.342138,0.305281,0.581707,0.074617,0.315821,0.280429,0.545871,0.088546,0.168538,0.277299
2,0.323114,0.302121,0.459572,0.094019,0.303952,0.279316,0.464084,0.104386,0.167269,0.276118
3,0.314210,0.300550,0.402997,0.110019,0.298876,0.280612,0.417597,0.122317,0.167921,0.276737
4,0.307395,0.299135,0.361086,0.119477,0.295372,0.282454,0.379337,0.129709,0.166670,0.276596
5,0.302355,0.298000,0.330657,0.126613,0.290308,0.280504,0.354033,0.134694,0.167579,0.276747
6,0.298494,0.297497,0.304972,0.132861,0.286730,0.279480,0.333854,0.142994,0.166196,0.275356
7,0.296041,0.296761,0.291365,0.138030,0.284126,0.279858,0.311864,0.148029,0.167260,0.276464
8,0.293770,0.296153,0.278281,0.144075,0.283520,0.280762,0.301448,0.152046,0.168964,0.277047
9,0.291579,0.295388,0.266822,0.146072,0.282643,0.280780,0.294756,0.155433,0.167474,0.276790
