step,mae,mse
0,0.100021,0.032318
1,0.125362,0.047063
2,0.140630,0.056805
3,0.151901,0.064612
4,0.159410,0.070441
5,0.167316,0.076746
6,0.174126,0.082114
7,0.179930,0.086894
8,0.185864,0.091513
9,0.191142,0.096550
10,0.195878,0.101251
11,0.200303,0.105505
12,0.204438,0.109330
13,0.207833,0.112543
14,0.210709,0.115303
15,0.213599,0.118373
16,0.217229,0.121588
17,0.221095,0.125414
18,0.223321,0.128036
19,0.225846,0.131048
20,0.229030,0.134376
21,0.231343,0.136992
22,0.234008,0.139777
23,0.236593,0.142891
24,0.238080,0.144900
25,0.239993,0.147149
26,0.241960,0.149857
27,0.243873,0.152074
28,0.245602,0.154351
29,0.247379,0.156526
30,0.249106,0.158849
31,0.251073,0.161609
32,0.252935,0.164269
33,0.253161,0.164950
34,0.254363,0.166698
35,0.255011,0.168151
36,0.256771,0.170684
37,0.257894,0.172847
38,0.258943,0.175074
39,0.260179,0.177040
40,0.260669,0.178827
41,0.261904,0.180536
42,0.262887,0.181884
43,0.263877,0.183140
44,0.264369,0.184080
45,0.265379,0.185308
46,0.266122,0.186763
47,0.266666,0.188241
48,0.268327,0.190379
49,0.269313,0.192924
50,0.270494,0.195270
51,0.271450,0.196832
52,0.272350,0.198931
53,0.272843,0.199912
54,0.273286,0.200976
55,0.274244,0.202356
56,0.274767,0.203915
57,0.275127,0.204656
58,0.275608,0.205880
59,0.276214,0.206156
60,0.276563,0.207176
61,0.276760,0.207511
62,0.277523,0.208980
63,0.277655,0.209407
64,0.278293,0.210155
65,0.278848,0.211293
66,0.279059,0.212440
67,0.279727,0.213654
68,0.280060,0.214401
69,0.281730,0.216405
70,0.281320,0.216357
71,0.281887,0.217626
72,0.282822,0.219365
73,0.281999,0.219130
74,0.282695,0.220925
75,0.282803,0.221118
76,0.283024,0.221486
77,0.282889,0.221870
78,0.283330,0.222043
79,0.283093,0.223180
80,0.283570,0.223559
81,0.284069,0.224727
82,0.284482,0.225449
83,0.284949,0.226179
84,0.284919,0.226442
85,0.284912,0.227008
86,0.284917,0.226914
87,0.284485,0.226860
88,0.284951,0.227191
89,0.285064,0.228089
90,0.285637,0.229388
91,0.287798,0.232400
92,0.287713,0.232536
93,0.287464,0.232282
94,0.288015,0.232840
95,0.289116,0.234491
96,0.291106,0.236800
97,0.293791,0.239720
98,0.297185,0.243733
99,0.299855,0.246513
100,0.301878,0.248764
101,0.303807,0.251133
102,0.306112,0.253996
103,0.309256,0.257673
104,0.310311,0.258945
105,0.312837,0.262953
106,0.316291,0.267155
107,0.315832,0.266766
108,0.317923,0.269611
109,0.319571,0.272711
110,0.320800,0.274423
111,0.322086,0.276528
112,0.323771,0.278544
113,0.324821,0.280385
114,0.325203,0.281267
115,0.325745,0.281579
116,0.327339,0.284086
117,0.328251,0.285539
118,0.329429,0.287087
119,0.331864,0.290646
120,0.332477,0.291069
121,0.332570,0.291317
122,0.332978,0.292429
123,0.334048,0.294348
124,0.334970,0.295571
125,0.335462,0.296799
126,0.336951,0.299058
127,0.336961,0.299724
128,0.337968,0.301202
129,0.338156,0.302062
130,0.339001,0.303335
131,0.339407,0.304237
132,0.339780,0.305313
133,0.340104,0.306097
134,0.340157,0.306646
135,0.340523,0.307374
136,0.341247,0.308572
137,0.342167,0.310062
138,0.342477,0.311102
139,0.342303,0.310414
140,0.343187,0.311715
141,0.344356,0.313640
142,0.345437,0.315527
143,0.344336,0.313847
144,0.344756,0.314561
145,0.344778,0.314527
146,0.344687,0.314287
147,0.345493,0.315152
148,0.345765,0.315569
149,0.346505,0.316848
150,0.347248,0.318149
151,0.347750,0.319171
152,0.348052,0.319652
153,0.347905,0.319526
154,0.348224,0.320191
155,0.348632,0.320829
156,0.349039,0.321472
157,0.349680,0.322745
158,0.349594,0.322359
159,0.350993,0.324429
160,0.350359,0.323580
161,0.349425,0.322419
162,0.349477,0.322356
163,0.349654,0.322840
164,0.349362,0.322234
165,0.350826,0.325532
166,0.350221,0.324461
167,0.350099,0.324313
168,0.349589,0.323270
169,0.349751,0.323345
170,0.350038,0.324150
171,0.350109,0.324526
172,0.350355,0.325458
173,0.349838,0.324768
174,0.349678,0.325024
175,0.349448,0.324605
176,0.348785,0.323538
177,0.348529,0.323534
178,0.348452,0.323947
179,0.348566,0.324098
180,0.348625,0.324320
181,0.347968,0.323449
182,0.347961,0.323099
183,0.348236,0.324241
184,0.348561,0.325144
185,0.348098,0.324162
186,0.348366,0.324904
187,0.348354,0.324527
188,0.348101,0.324610
189,0.348823,0.326464
190,0.349739,0.327900
191,0.349855,0.327791
