horizon_zero_based,mse,mae
0,0.27719974913,0.365497890255
1,0.313581128691,0.388302933915
2,0.343486989522,0.402833481375
3,0.36078807842,0.410138013522
4,0.372629461183,0.415784175596
5,0.38013035248,0.421737468351
6,0.371550192662,0.409700581979
7,0.380647761193,0.41595814083
8,0.392670935082,0.42303583862
9,0.385836604342,0.417510894953
10,0.382317034151,0.416297230987
11,0.379588581086,0.415026454314
12,0.375334404185,0.411723648921
13,0.378200794811,0.415405841333
14,0.364670278805,0.405034125411
15,0.371056439484,0.409325414215
16,0.385381922468,0.417872206657
17,0.380001855264,0.413377850517
18,0.37609995374,0.409494492719
19,0.378727810906,0.410487813509
20,0.375214790233,0.406773335974
21,0.381576392154,0.414401765811
22,0.368847237088,0.405049284212
23,0.378190296602,0.410764263451
24,0.402095599153,0.425623306479
25,0.405056539682,0.427040723871
26,0.410635139013,0.430805616757
27,0.413542719582,0.430782630195
28,0.414445791661,0.432031433414
29,0.416012812894,0.434804410537
30,0.407802759942,0.427762250957
31,0.412904402421,0.431797807462
32,0.421528907473,0.435982242337
33,0.414969306311,0.432083337927
34,0.410798224479,0.427812977176
35,0.407677941208,0.427171940555
36,0.405812760692,0.425792705255
37,0.408417893976,0.429550139412
38,0.394376063801,0.42037538915
39,0.406253427907,0.428217821818
40,0.409345000854,0.428263171859
41,0.408194538614,0.426834939196
42,0.40163332422,0.422117478398
43,0.399536341141,0.420765332369
44,0.398724017222,0.420561515009
45,0.404368597464,0.428485678463
46,0.391053378905,0.417886786177
47,0.403014835881,0.425172938947
48,0.419702015158,0.434846996858
49,0.420589291273,0.434863676748
50,0.423531530903,0.435883922516
51,0.425304828111,0.436876554753
52,0.42810659041,0.439594243714
53,0.43127024665,0.443355313653
54,0.42123863534,0.434246710125
55,0.428144756551,0.440142420488
56,0.43914301749,0.447283252729
57,0.430914453282,0.441232445999
58,0.430913014291,0.44175461528
59,0.43018885436,0.438797335899
60,0.424647903368,0.436633794005
61,0.430054311907,0.442108593129
62,0.419557728293,0.434037554009
63,0.427677883275,0.439472505521
64,0.437726361227,0.444037595897
65,0.431863232274,0.438675022842
66,0.426672984213,0.434325929562
67,0.425820266385,0.435681045658
68,0.421987259699,0.434457256661
69,0.426835170394,0.440400003528
70,0.41683196358,0.432743359017
71,0.428859520822,0.440739442455
72,0.439947460969,0.447538518301
73,0.443003502469,0.448382969024
74,0.444276298551,0.450094379448
75,0.447884177966,0.45104223478
76,0.443734296181,0.446545638205
77,0.449946120135,0.452008918209
78,0.439333235913,0.443344868456
79,0.446256153147,0.447423000062
80,0.45643808366,0.456354535322
81,0.452950482286,0.453364529941
82,0.449281360748,0.450262806078
83,0.450841882897,0.45264322186
84,0.447734654149,0.450438079884
85,0.450982008275,0.453980244437
86,0.436572525929,0.443204874673
87,0.442434692984,0.446552922527
88,0.453547405195,0.451998044556
89,0.447661551211,0.445915247989
90,0.447620445365,0.447501686006
91,0.445198986973,0.446073512921
92,0.442246256295,0.445038152449
93,0.445773352378,0.44685193214
94,0.438269910643,0.442823739912
95,0.445728591459,0.445476420556
