loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.392860,0.399644,0.392673,14.62 M Ops,2.51 M Ops,0.95 M Ops,0.1936 M,0.4552 %,6.61 uJ,0.527011,0.464843,0.741796
