epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.626903,0.404425,0.985377,0.356594,1.726940,0.622189,0.953067,0.356707,0.622525,0.532910
1,1.566942,0.335196,0.932837,0.360615,1.677143,0.568960,0.877229,0.360142,0.569363,0.505615
2,1.532469,0.318422,0.864834,0.368768,1.642064,0.544240,0.809510,0.370740,0.543667,0.493060
3,1.502033,0.308232,0.808707,0.380662,1.613492,0.530632,0.754325,0.382235,0.530300,0.486447
4,1.473974,0.301416,0.761551,0.391379,1.587365,0.520457,0.708261,0.392578,0.520476,0.481546
5,1.447422,0.296426,0.720665,0.400228,1.564668,0.515436,0.666891,0.400532,0.515274,0.479394
6,1.421899,0.292375,0.685002,0.406873,1.542192,0.509751,0.631519,0.405558,0.509646,0.476658
7,1.397197,0.288763,0.655026,0.411977,1.523390,0.508829,0.602477,0.409721,0.508788,0.476549
8,1.373401,0.285714,0.629997,0.415465,1.502497,0.503417,0.579161,0.413487,0.503607,0.474198
9,1.350233,0.282733,0.609657,0.417619,1.483868,0.500677,0.557856,0.413857,0.500744,0.472931
10,1.327713,0.279952,0.592397,0.418437,1.467200,0.499638,0.541303,0.414543,0.499627,0.472459
11,1.305754,0.277223,0.577964,0.418527,1.450554,0.497558,0.527715,0.414024,0.497765,0.471916
12,1.284612,0.274917,0.565675,0.418171,1.436259,0.497768,0.515787,0.412942,0.497665,0.472173
13,1.264055,0.272675,0.555286,0.417293,1.422172,0.497183,0.505872,0.413054,0.497108,0.472164
14,1.244072,0.270498,0.546251,0.416238,1.408837,0.496626,0.496979,0.411092,0.496488,0.472251
15,1.224671,0.268355,0.538660,0.415061,1.397165,0.497139,0.489652,0.410576,0.497378,0.472955
16,1.206072,0.266562,0.531746,0.413643,1.383857,0.494715,0.483240,0.408887,0.494516,0.471216
17,1.187957,0.264643,0.525936,0.412356,1.373425,0.494869,0.477608,0.407085,0.494650,0.471816
18,1.170512,0.262853,0.520680,0.410603,1.363442,0.494641,0.472546,0.405033,0.494407,0.471595
19,1.153747,0.261179,0.515944,0.408974,1.357140,0.497598,0.468340,0.403961,0.497491,0.473409
20,1.137603,0.259537,0.511735,0.407370,1.346094,0.494537,0.464392,0.402386,0.494628,0.471975
21,1.122140,0.257979,0.507978,0.405402,1.339352,0.495334,0.461165,0.400914,0.495104,0.472416
22,1.107347,0.256496,0.504461,0.403156,1.331707,0.494696,0.456333,0.398310,0.494543,0.472324
23,1.093253,0.255101,0.501228,0.400939,1.326393,0.495572,0.453990,0.396286,0.495150,0.472927
