epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.689131,0.689131,0.668947,0.123856,0.416783,0.416783,0.692453,0.141408,0.417034,0.450862
1,0.644184,0.644184,0.668700,0.132373,0.399856,0.399856,0.693085,0.141327,0.399476,0.438484
2,0.621757,0.621757,0.668776,0.130679,0.391551,0.391551,0.691912,0.137957,0.391653,0.431790
3,0.607863,0.607863,0.667882,0.129125,0.384646,0.384646,0.691582,0.135565,0.384672,0.427165
4,0.595732,0.595732,0.667668,0.128053,0.386084,0.386084,0.691738,0.135149,0.385706,0.426933
5,0.589335,0.589335,0.667252,0.127388,0.384530,0.384530,0.690643,0.131636,0.384509,0.425524
6,0.584950,0.584950,0.667088,0.127896,0.383432,0.383432,0.690334,0.134824,0.383339,0.423964
7,0.580368,0.580368,0.666823,0.128129,0.381132,0.381132,0.689930,0.133988,0.381389,0.422962
8,0.576689,0.576689,0.666891,0.128580,0.383265,0.383265,0.690323,0.134232,0.383068,0.423437
9,0.571743,0.571743,0.666928,0.129663,0.379766,0.379766,0.690884,0.137832,0.379918,0.422020
10,0.568231,0.568231,0.667129,0.130094,0.383237,0.383237,0.690306,0.139066,0.382968,0.423502
11,0.565488,0.565488,0.667298,0.130906,0.380088,0.380088,0.690542,0.138274,0.380499,0.422127
